year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,precip_mm
2015,PER_30,HIGH,1569.170556,26390.102,0.085714881,0.079060169,0.012424209,0.024941765,0.057364216,0.122170782,0.249297201,406109.21,0.79180545,1.006338915,0.085676818,0.130786722,0.235737269,1.181408944,3.140671096,2177.86
2015,PER_90,LOW,1566.464113,26340.724,0.088041668,0.081796971,0.012747584,0.024483139,0.057280444,0.122923809,0.258438526,511682.19,1.071624264,1.296670169,0.058304551,0.125610912,0.25147132,1.985759204,3.672526669,2177.86
2015,PER_60,MOD,1585.499025,25708.768,0.082860695,0.077621049,0.012686969,0.023899116,0.055849198,0.111490375,0.251085325,479165.23,0.949902917,1.126954102,0.069818374,0.128359506,0.237689269,1.757558238,3.285218094,2177.86
2015,PER_45,LOW,1553.938615,25206.111,0.086307795,0.084697384,0.012696797,0.022966997,0.054166667,0.116916911,0.267028487,409637.62,0.799580778,1.084028384,0.05610204,0.126265337,0.185619383,1.113876598,3.388016805,2177.86
2015,PER_100,HIGH,1639.777015,33032.848,0.097890112,0.106608747,0.012077633,0.021515907,0.05954872,0.128222858,0.314931605,618659.82,1.246469245,1.300896816,0.116518162,0.141457293,0.550320142,2.251122576,3.673410752,2177.86
2015,PER_65,HIGH,1604.939549,28975.962,0.088651855,0.086028559,0.012426577,0.023967388,0.05812781,0.117803662,0.267414483,483886.12,0.965371496,1.084281565,0.100467525,0.13349012,0.334428259,1.72546606,3.11011121,2177.86
2015,PER_40,HIGH,1577.274847,26989.856,0.085940529,0.080149246,0.01248922,0.024265784,0.056718765,0.122600258,0.255199113,421052.81,0.826256819,1.011005542,0.0905619,0.131006445,0.246374592,1.275453464,3.064861591,2177.86
2015,PER_30,MOD,1562.197883,25595.019,0.084995592,0.082035493,0.012583752,0.02312272,0.052314076,0.117051493,0.259035538,401151.19,0.783772935,1.025889196,0.068713151,0.128632845,0.207685727,1.108458778,3.213898812,2177.86
2015,PER_85,MOD,1600.594369,27076.971,0.0848668,0.07804463,0.012576669,0.024109891,0.060029107,0.117930726,0.253666559,555995.25,1.153650628,1.292957284,0.07111869,0.127635046,0.330874005,2.215618445,3.588225199,2177.86
2015,PER_65,LOW,1559.692366,25198.716,0.085082895,0.081842001,0.012681375,0.02297962,0.052456839,0.115662709,0.251604012,451839.27,0.913363386,1.155894331,0.056802534,0.126191592,0.206102851,1.51587092,3.364540747,2177.86
2015,PER_20,HIGH,1559.770898,25569.541,0.084729143,0.079544977,0.012309981,0.023919753,0.055042679,0.116507236,0.261319741,387894.55,0.764515999,1.023863165,0.075798352,0.129208857,0.231891183,1.090315429,3.192921523,2177.86
2015,PER_90,HIGH,1627.480431,31683.13,0.094102478,0.099797355,0.012158448,0.02222849,0.057193199,0.122361582,0.296820163,589190.15,1.201391563,1.262431968,0.112349267,0.138226888,0.508493127,2.198744015,3.568105202,2177.86
2015,PER_50,MOD,1577.835434,25835.696,0.084125104,0.078889545,0.012678772,0.02411755,0.055223957,0.114898538,0.263316053,450767.1,0.884500784,1.066782535,0.069618342,0.128045404,0.228352032,1.502012377,3.128338298,2177.86
2015,PER_5,LOW,1545.614183,24264.496,0.084903898,0.087542894,0.012397946,0.020020438,0.049311177,0.113096758,0.286493527,353132.11,0.669458619,1.016754402,0.053873035,0.122156712,0.157240741,0.673945872,3.302405283,2177.86
2015,PER_10,MOD,1550.032047,24361.963,0.083914757,0.084813754,0.012379035,0.020400482,0.049367143,0.109881736,0.270775817,363556.57,0.697285538,1.012571797,0.055860772,0.123753342,0.187107504,0.756538809,3.254030743,2177.86
2015,PER_95,MOD,1612.482417,28256.688,0.086613023,0.076787275,0.01256631,0.026140356,0.064678649,0.122040781,0.242584075,580512.73,1.193958398,1.321288253,0.071060406,0.127445179,0.357891997,2.337993868,3.622564911,2177.86
2015,PER_35,MOD,1566.543063,25646.298,0.084616751,0.081244795,0.012623067,0.023357933,0.051559404,0.117087682,0.257628322,410013.25,0.797533821,1.034161348,0.069037174,0.128836304,0.207578502,1.173697728,3.208804584,2177.86
2015,PER_30,LOW,1550.201644,24968.965,0.085985604,0.08509101,0.01262433,0.022572087,0.051887163,0.114705593,0.271840599,386379.97,0.754427393,1.05369704,0.055481153,0.126197922,0.183115887,0.988467387,3.345924518,2177.86
2015,PER_90,MOD,1607.959704,27885.627,0.086436541,0.076647185,0.012569714,0.025694963,0.064436776,0.122645812,0.242055582,571446.37,1.180463887,1.30080134,0.070774004,0.127707203,0.355908418,2.32363774,3.594050959,2177.86
2015,PER_70,LOW,1562.260959,26181.517,0.088563451,0.082732959,0.01275279,0.024614427,0.056488546,0.123149282,0.257997711,476307.8,0.984540578,1.198694014,0.058025671,0.126243639,0.238373908,1.688046019,3.50011956,2177.86
2015,PER_15,MOD,1552.485349,24550.712,0.083702047,0.084028389,0.01234999,0.020734448,0.04937891,0.111209682,0.272159909,372709.21,0.718369766,1.021198381,0.055975894,0.12441035,0.191786877,0.864085433,3.256213264,2177.86
2015,PER_70,MOD,1595.484752,27429.07,0.08677309,0.077937595,0.012600912,0.025918896,0.063123441,0.121108164,0.249826637,523426.5,1.074936687,1.18567096,0.070412422,0.127507716,0.330665496,2.12648769,3.353588674,2177.86
2015,PER_55,MOD,1581.473405,25587.501,0.083277881,0.078153481,0.012673657,0.024118535,0.055237757,0.112295336,0.249970956,468891.44,0.928907844,1.110660223,0.0694248,0.128058019,0.235269723,1.707930757,3.292018742,2177.86
2015,PER_50,LOW,1555.81462,25197.557,0.085839692,0.083357861,0.012694384,0.023221488,0.05469503,0.115156297,0.257729241,428088.1,0.847130798,1.099764511,0.056016528,0.126265337,0.196836997,1.333187231,3.37729762,2177.86
2015,PER_100,MOD,1616.282883,28614.232,0.087301528,0.077112025,0.01256492,0.026461068,0.064429633,0.1238097,0.242789259,594014.22,1.225248355,1.345866325,0.070981521,0.127158216,0.37681187,2.364849556,3.684252392,2177.86
2015,PER_95,LOW,1568.338447,26310.808,0.088096032,0.082188748,0.012712141,0.024290196,0.055171691,0.123135665,0.259522582,516110.36,1.076492085,1.309873633,0.0579946,0.125933174,0.246811098,1.947434019,3.704280794,2177.86
2015,PER_40,MOD,1569.694801,25614.942,0.084748285,0.081248694,0.012668474,0.023485391,0.0520593,0.118050226,0.25578526,421345.98,0.820455818,1.043932306,0.069280919,0.128720776,0.21094391,1.227840011,3.206539334,2177.86
2015,PER_35,LOW,1551.794013,24969.558,0.085743154,0.084669322,0.012657869,0.022852574,0.052074823,0.115096959,0.270029609,396036.93,0.767750623,1.062504828,0.055467633,0.126227777,0.183047733,1.017837691,3.336277986,2177.86
2015,PER_75,LOW,1561.125581,25146.923,0.084669001,0.080966516,0.012723289,0.022958904,0.052906335,0.114842554,0.25048877,472356.33,0.96099631,1.226364661,0.05792191,0.12596805,0.208216029,1.627425407,3.52338229,2177.86
2015,PER_70,HIGH,1611.072594,30367.283,0.09025347,0.086613183,0.012346766,0.022784327,0.060636952,0.121829038,0.272600532,535997.07,1.093514194,1.14562856,0.105900162,0.136313486,0.495156695,2.034369326,3.215207509,2177.86
2015,PER_20,MOD,1555.736088,25035.332,0.084333987,0.083544564,0.01241748,0.021542245,0.050857023,0.114590544,0.267693035,384763.88,0.74755119,1.027387158,0.059393775,0.125132176,0.194356161,1.025225525,3.262905453,2177.86
2015,PER_75,MOD,1593.809255,26231.817,0.082837001,0.076855987,0.012668653,0.023923659,0.056768078,0.111086037,0.248015976,513142.7,1.030827189,1.230600996,0.07117975,0.128085459,0.251858632,1.862773652,3.382103471,2177.86
2015,PER_55,LOW,1557.34266,25241.802,0.08533701,0.082220989,0.012689752,0.023134564,0.053889289,0.115348589,0.253307272,441025.46,0.885947169,1.136762514,0.056377369,0.126285034,0.202680212,1.420123514,3.383275082,2177.86
2015,PER_50,HIGH,1587.997859,27714.229,0.085751107,0.079390587,0.012483623,0.023611337,0.06131028,0.117399619,0.260968151,442878,0.885463842,1.028778441,0.095441699,0.131838158,0.275306583,1.506795648,3.030748363,2177.86
2015,PER_100,LOW,1569.764561,26452.65,0.088486613,0.082331619,0.012701899,0.024392481,0.055777527,0.12305166,0.258532186,523724.57,1.097415801,1.327502754,0.057588288,0.125578704,0.257333154,2.018285409,3.719101724,2177.86
2015,PER_95,HIGH,1633.110535,32651.366,0.096604506,0.104047492,0.012086917,0.021970014,0.058752881,0.125852584,0.308597957,603824.4,1.218464049,1.281512705,0.115532726,0.138737263,0.511563103,2.197046922,3.650956049,2177.86
2015,PER_40,LOW,1553.083949,25012.632,0.085658824,0.084397913,0.012690158,0.022961646,0.052448198,0.115432771,0.267347569,402752.58,0.785308162,1.071923349,0.055507085,0.126227777,0.184311773,1.104476054,3.374534091,2177.86
2015,PER_35,HIGH,1573.637294,26707.438,0.085375233,0.078777741,0.01245136,0.024262616,0.056465364,0.120910716,0.246815876,409905.74,0.803802359,1.008516315,0.087396817,0.130754029,0.237220913,1.19317933,3.085522169,2177.86
2015,PER_75,HIGH,1608.835257,29547.081,0.090390455,0.094575483,0.012434796,0.023740745,0.056667481,0.118583496,0.282936071,513026.2,1.029914491,1.187153723,0.104576996,0.134752209,0.331245555,1.807173851,3.432824165,2177.86
2015,PER_65,MOD,1589.210516,26088.702,0.083510421,0.078004745,0.012654566,0.02411035,0.056966627,0.111236889,0.253591121,489231.75,0.978153829,1.143912211,0.069867408,0.128457084,0.252016129,1.784757311,3.291440819,2177.86
2015,PER_20,LOW,1548.410019,24222.064,0.084936161,0.085871978,0.012432636,0.021188159,0.049491731,0.112882945,0.274552564,370381.43,0.72173495,1.043199099,0.05392984,0.122416283,0.181499829,0.85955711,3.331272151,2177.86
2015,PER_15,HIGH,1554.752762,25290.36,0.08428849,0.080734684,0.012305693,0.023037833,0.055432524,0.116163924,0.269333678,374736.17,0.73310771,1.022778188,0.066782314,0.128967348,0.203404757,0.934595644,3.220522257,2177.86
2015,PER_55,HIGH,1592.641712,27792.355,0.085561114,0.080792518,0.012462122,0.023505619,0.058277692,0.118107143,0.262558534,459078.95,0.923003693,1.060418378,0.096944733,0.132717785,0.285886377,1.621980512,3.078543204,2177.86
2015,PER_5,MOD,1547.850267,24295.602,0.08448369,0.086401531,0.012392284,0.020177591,0.049456996,0.111878985,0.284008898,354105.06,0.672332086,1.011286326,0.055638012,0.123207009,0.165338651,0.675888983,3.285826101,2177.86
2015,PER_15,LOW,1547.244983,23961.88,0.084239186,0.08617528,0.012424166,0.02007805,0.048427608,0.111957566,0.28078277,362302.38,0.700961447,1.03081917,0.053815561,0.122447624,0.177169013,0.76143374,3.326529043,2177.86
2015,UNBURN,UNBURN,1544.598275,23974.218,0.085221014,0.088066874,0.012386334,0.020023652,0.049469375,0.115232549,0.286676846,346894.49,0.661378291,1.016238091,0.053924258,0.117540402,0.150588105,0.643312405,3.298520488,2177.86
2016,PER_85,LOW,1555.533909,23762.183,0.077295249,0.077348559,0.01168007,0.017505306,0.041297443,0.120814307,0.231767567,452070.75,0.956150469,1.24193812,0.081427163,0.132674997,0.227152131,1.537465169,3.625147161,2096.82
2016,PER_80,HIGH,1620.159375,27271.175,0.079661152,0.096435951,0.011469831,0.016573084,0.042324496,0.10454665,0.293273881,513643.44,1.073652605,1.100812622,0.12246613,0.13775619,0.57155658,1.861613119,3.162985695,2096.82
2016,PER_30,MOD,1552.62654,24015.804,0.077729774,0.078043898,0.011659954,0.017605175,0.041123999,0.125359522,0.22540286,386110.8,0.801606047,1.061845502,0.104810035,0.13640269,0.247748936,0.993055556,3.304524679,2096.82
2016,PER_25,LOW,1539.120223,23528.639,0.078384903,0.081535539,0.011574041,0.016309384,0.039297401,0.123042996,0.243881746,358369.56,0.722755827,1.077947017,0.080984016,0.131948206,0.179671859,0.762743369,3.219264384,2096.82
2016,PER_65,LOW,1551.12607,23572.62,0.077354069,0.077927874,0.011681406,0.017486379,0.040353925,0.120580808,0.233723958,418418.24,0.866148151,1.157002774,0.081372367,0.132875118,0.202314742,1.275070129,3.521166478,2096.82
2016,PER_60,HIGH,1596.313101,25881.224,0.07771314,0.084972564,0.011615949,0.016968729,0.044852272,0.109422615,0.254347569,460392.22,0.962144924,1.030839706,0.122212397,0.137926897,0.434359779,1.753243055,3.010508089,2096.82
2016,PER_100,MOD,1610.77392,25709.753,0.07660536,0.074265329,0.011471174,0.017506558,0.044781519,0.115740741,0.236605449,563707.91,1.213663428,1.263325093,0.115779539,0.13775619,0.507279631,2.33689962,3.647665605,2096.82
2016,PER_10,LOW,1535.513582,23683.645,0.078692285,0.082495017,0.011571764,0.016084913,0.038186767,0.123368279,0.245908605,340406.28,0.67594402,1.041370618,0.078227926,0.131626045,0.164827538,0.62191358,3.154974752,2096.82
2016,PER_5,LOW,1534.719904,23716.873,0.079090881,0.083114153,0.011583102,0.016028054,0.038577359,0.1236771,0.247891956,336210.41,0.663484319,1.034278074,0.073690439,0.130879098,0.163045699,0.546406526,3.137642353,2096.82
2016,PER_45,HIGH,1572.979376,25085.173,0.077839789,0.078484655,0.011680179,0.017663433,0.043230715,0.119006891,0.226937141,418592.15,0.88493446,1.035511181,0.121454091,0.138373424,0.344601042,1.353617607,3.05417449,2096.82
2016,PER_90,LOW,1557.725296,23957.02,0.078142226,0.077879277,0.011687093,0.017619431,0.041834163,0.123562489,0.228475377,460030.35,0.989246436,1.249829207,0.081553994,0.132584987,0.232052101,1.696683768,3.633708983,2096.82
2016,PER_85,HIGH,1620.899585,28088.592,0.082400592,0.100806753,0.011467234,0.016531098,0.040882697,0.107361629,0.299904863,537840.67,1.142406366,1.144555954,0.122677729,0.138226888,0.625038083,2.052172365,3.330669708,2096.82
2016,PER_30,LOW,1539.661596,23791.653,0.078953707,0.081495795,0.011681898,0.017638753,0.039988331,0.124226315,0.243996571,363507.02,0.736208713,1.086741992,0.079325773,0.132218411,0.182815356,0.802210497,3.247518654,2096.82
2016,PER_25,HIGH,1555.487959,24273.597,0.077680857,0.077068012,0.011533039,0.016866452,0.042408131,0.124916583,0.231054728,381655.5,0.797102026,1.024239965,0.116248547,0.138226888,0.278429838,0.961342788,3.099740296,2096.82
2016,PER_70,LOW,1552.433133,24031.098,0.079030052,0.079016834,0.011692673,0.017682463,0.041444849,0.124438022,0.233608839,429580.6,0.922546278,1.179837209,0.081410676,0.132875118,0.222986748,1.415947573,3.406997374,2096.82
2016,PER_65,HIGH,1604.366848,26506.25,0.07848233,0.086510227,0.011494551,0.017000778,0.044310352,0.108380522,0.259427891,471199.27,0.98250211,1.039474272,0.123219644,0.13775619,0.456890738,1.751537333,3.045572738,2096.82
2016,PER_100,LOW,1560.384954,23971.161,0.077939828,0.07774107,0.011621448,0.017624035,0.041435239,0.121503082,0.227698964,471481.62,1.01508755,1.270943781,0.081634535,0.132237274,0.23700201,1.709555421,3.677285014,2096.82
2016,PER_10,HIGH,1541.970782,23880.929,0.078218971,0.079062047,0.011568899,0.017038041,0.040815173,0.123249188,0.240092335,348070.2,0.702784759,1.019729218,0.109549321,0.136087473,0.201741864,0.697129844,3.136595905,2096.82
2016,PER_50,LOW,1546.47971,23727.28,0.078304283,0.079593611,0.011725244,0.017612539,0.04145076,0.124859237,0.237550559,397652.54,0.81158716,1.11859329,0.081292431,0.132267156,0.189834186,1.086694286,3.310539335,2096.82
2016,PER_5,HIGH,1538.734245,23746.641,0.078683898,0.08101999,0.011580286,0.016826793,0.04024374,0.12565683,0.241300198,340871.66,0.67340114,1.024101615,0.098374066,0.133439035,0.175519287,0.581954423,3.133963498,2096.82
2016,PER_90,HIGH,1627.897321,28297.156,0.081992377,0.101321818,0.011414491,0.016034915,0.04203842,0.106799243,0.307766078,546934.84,1.179268006,1.152171134,0.122455698,0.138226888,0.684440324,2.04089275,3.418865232,2096.82
2016,PER_80,MOD,1596.693649,24658.09,0.07522864,0.073371918,0.011642611,0.01796943,0.043988607,0.110644158,0.232964423,509996.49,1.078819687,1.188533046,0.113033968,0.137808386,0.395187856,1.897799728,3.432688016,2096.82
2016,PER_35,LOW,1541.461992,23788.56,0.078781515,0.081187301,0.011720744,0.017588054,0.039875711,0.124812312,0.24165093,372880.17,0.750807368,1.094436338,0.079330264,0.132559366,0.183531746,0.815451013,3.268459734,2096.82
2016,PER_30,HIGH,1560.416284,24614.201,0.078199182,0.077122199,0.011607303,0.017656159,0.044630586,0.120301391,0.236103942,387490.71,0.814384349,1.027735319,0.118634535,0.138226888,0.295187894,1.017224523,3.117128287,2096.82
2016,PER_70,HIGH,1606.475526,27164.742,0.079580638,0.087819907,0.011457453,0.016746258,0.045665442,0.110679427,0.268095254,505921.88,1.091116165,1.07433182,0.123401795,0.138138108,0.613204362,1.937458373,3.096520718,2096.82
2016,PER_60,MOD,1579.188865,24156.118,0.075173336,0.07331911,0.011714886,0.01763631,0.043119372,0.115438348,0.223454957,465908.11,0.964146296,1.113096221,0.109900098,0.13775619,0.333319934,1.640231208,3.217484369,2096.82
2016,PER_15,LOW,1536.475186,23584.499,0.078602768,0.082275546,0.011548388,0.016113486,0.038454007,0.123345668,0.245417357,346744.91,0.690115275,1.055264778,0.07845316,0.131882212,0.170456631,0.660610888,3.195996062,2096.82
2016,PER_100,HIGH,1642.1451,29396.737,0.083280481,0.10553383,0.011266453,0.015539615,0.041811076,0.107582803,0.331905805,574273.25,1.21955081,1.17626398,0.122292884,0.139373099,0.710943656,2.157476378,3.435803339,2096.82
2016,PER_50,HIGH,1583.333536,25572.79,0.07764429,0.079457422,0.011623324,0.017440603,0.045503123,0.118367233,0.233472424,435770.89,0.9126565,1.015761353,0.122189942,0.13829234,0.373855745,1.527374529,2.949373291,2096.82
2016,PER_45,MOD,1562.783116,24026.161,0.077280678,0.077496318,0.011764555,0.017725863,0.042494185,0.125551893,0.227999263,418679.36,0.874122715,1.086437856,0.105477902,0.13640269,0.281271636,1.335327422,3.249238868,2096.82
2016,PER_85,MOD,1596.669003,25011.473,0.076149087,0.074314811,0.011600446,0.017591714,0.043685793,0.116601148,0.23066363,528500.18,1.126683473,1.223451817,0.1151126,0.137560183,0.431971274,2.167525695,3.604596832,2096.82
2016,PER_80,LOW,1556.142535,23707.994,0.077584008,0.077659823,0.011711204,0.01777153,0.040384359,0.122480875,0.227828877,442667.4,0.930546433,1.204501788,0.081489874,0.132690904,0.216857651,1.479108538,3.422801029,2096.82
2016,PER_35,HIGH,1565.443609,24641.42,0.077681055,0.076889092,0.011662157,0.017701104,0.044872947,0.120018792,0.233869706,397572.85,0.832295596,1.022619864,0.119326024,0.138226888,0.307277644,1.138336574,3.065661833,2096.82
2016,PER_25,MOD,1549.817754,23765.472,0.077409233,0.078635835,0.011553784,0.016870549,0.0407497,0.122683739,0.230658629,379525.59,0.777430441,1.050553808,0.101867863,0.1360138,0.228642047,0.916644455,3.279622733,2096.82
2016,PER_65,MOD,1583.476399,24312.423,0.075244698,0.07323856,0.011596723,0.017475271,0.043748308,0.118598537,0.223031401,474356.16,0.987711892,1.126248433,0.114604935,0.138115609,0.334778998,1.757538406,3.256492656,2096.82
2016,PER_60,LOW,1549.890856,23606.903,0.077575724,0.078063325,0.011737027,0.017612486,0.040535984,0.121212121,0.234294006,414702.51,0.850800912,1.147442771,0.081348579,0.132875118,0.1979416,1.242077797,3.45055738,2096.82
2016,PER_15,HIGH,1545.648854,24080.382,0.078148082,0.078085521,0.011531096,0.016886742,0.041498548,0.124391788,0.230850557,358413.31,0.73611847,1.026129768,0.110361145,0.137516754,0.225611772,0.755681487,3.172163378,2096.82
2016,PER_10,MOD,1539.642798,23493.107,0.078192609,0.080875781,0.011551205,0.016804617,0.040166714,0.123911666,0.240592073,346826.16,0.696335071,1.033317101,0.096193037,0.133732584,0.183987602,0.63598442,3.176595682,2096.82
2016,PER_5,MOD,1537.061255,23748.521,0.078782665,0.082210494,0.011568925,0.016100966,0.039717189,0.125351721,0.246625627,341071.53,0.671770917,1.034747151,0.082514119,0.131940699,0.170838981,0.57294395,3.139924285,2096.82
2016,PER_45,LOW,1543.500492,23773.573,0.078780332,0.081069686,0.011752232,0.01763848,0.040358164,0.125541871,0.242370103,388015.38,0.784446881,1.114012309,0.081276846,0.132223122,0.184872564,0.994529711,3.339904035,2096.82
