year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
2005,PER_5,HIGH,1369.6343942745507,22355.827,0.08067762246274063,0.09136465899001296,0.01128303377880724,0.0171529443112177,0.044471566117054,0.105199077238551,0.2683750943375705,270107.549,0.5996365766549471,0.995830953452391,0.08068530729191521,0.129610065846106,0.149554987810173,0.379108802691519,3.036058715179209,0.23000469348384667,0.37452011951962233,0.33290903750341594,0.4888888981033255,1871.52
2005,PER_25,LOW,1368.9981984381952,22086,0.08005089654307077,0.09208245953320872,0.01128321134696862,0.0166338310521222,0.0416075650118203,0.104159096964852,0.26737462521752026,284801.82,0.6395993398719577,1.023010537750138,0.0694311462999103,0.128458016754335,0.148402606872664,0.601413826470272,3.2020130514276035,0.2257734941043911,0.37004419089015667,0.30321559639724927,0.4393835334338804,1871.52
2005,PER_40,HIGH,1399.753651259939,25002.369,0.08222281752671787,0.0816839193774312,0.01126548776586244,0.0174301476698325,0.0542238968164894,0.12221813123875,0.24526396626459362,336465.55,0.7550470631653428,0.9968187342498975,0.1008749389749544,0.133628914102695,0.229198116784195,1.00427131677132,3.084795780090138,0.2732263809261321,0.36001040541398294,0.32846787185760373,0.4746053199205684,1871.52
2005,PER_20,MOD,1375.9838208750791,22541.619,0.07987521743265784,0.08880351497913355,0.011279121320907678,0.0172776678289825,0.0430078081114481,0.106797595653061,0.2594952846661814,290440.859,0.6550451976854752,0.9998119367871201,0.08125625475550606,0.131574027333745,0.172626744918598,0.594385220846706,3.0574572287459643,0.23454614201223428,0.36148863131791914,0.30519515702258243,0.4514999454673835,1871.52
2005,PER_20,LOW,1368.0056828064285,22090.179,0.0803698728353628,0.09294787068993879,0.01128321134696862,0.0164601175959012,0.0418523258753634,0.104000024238899,0.267513393391906,278122.621,0.6278244471551425,1.0175841163212858,0.06928353704765108,0.12830821923523,0.146598344766471,0.563712215000516,3.1218155361305664,0.22700276255413876,0.3677453677491703,0.3128460049812454,0.45005346041234096,1871.52
2005,PER_50,LOW,1374.403147831895,22489.093,0.07972455543355896,0.08869070239760242,0.01128321134696862,0.0179915007935142,0.042877303895877,0.103934964516471,0.25763217596926363,322676.577,0.7318591570594939,1.0776709204256718,0.07229650045430494,0.128464112820237,0.149384717854647,0.894481396208181,3.266613655164452,0.2232645842138021,0.35307177572701576,0.26285806740143774,0.40477823712627276,1871.52
2005,PER_15,MOD,1372.7247270370974,22385.64,0.07976983614295263,0.09039039735529207,0.01128234713812964,0.0171809124080691,0.0419795329974971,0.106704531407042,0.26381855868701043,284636.145,0.6342872450856141,0.9999318112995977,0.0760599228459945,0.131544002921356,0.164572750105122,0.541843595187544,3.056367869587222,0.2295512769064961,0.355669572100686,0.3127018161858822,0.44339312563413197,1871.52
2005,PER_50,HIGH,1411.332582571784,25871.654,0.08259801145969271,0.07994550050209114,0.011250819768503801,0.0172431118906673,0.052559458444454,0.127757778619848,0.24421368358650383,372321.05,0.8274919368513942,1.0323055015473233,0.10741066418129719,0.134379675746582,0.238011902401956,1.31174243189888,3.1075454861401663,0.2921214282454064,0.38723202621680086,0.3122246022556459,0.4725881601376017,1871.52
2005,PER_40,MOD,1388.9571196864351,23431.675,0.07958506143316123,0.08500099950822652,0.0112812756570657,0.0179020404216227,0.0457590443584842,0.110763617409434,0.2558315908789265,323359.86,0.7163769900191036,1.001377507208459,0.08324140256597459,0.131956843854233,0.19107772526071,0.811972323806944,3.0658238675348932,0.24568212409797405,0.37171640525058497,0.27532894835329913,0.4212495638759864,1871.52
2005,PER_25,MOD,1379.6372475229884,22305.588,0.07926004459624415,0.08700843956304995,0.01127792035077166,0.0172116243544815,0.043405960966467,0.108370954338207,0.2511437515652153,297716.851,0.6715115643045098,0.9980321550883015,0.08153253606465978,0.131677698206019,0.177669094399277,0.650696978369226,3.098550639951257,0.23478373180609352,0.3366433559160153,0.29643102030747265,0.441082987271016,1871.52
2005,PER_20,HIGH,1381.3244405519051,23861.223,0.08104792931335608,0.08467605537115903,0.01125912721808222,0.0173611111111111,0.0524742091164685,0.115368498523794,0.24743670186019923,302753.3,0.693059119472426,1.0040757055002876,0.09023905109764882,0.133240297713982,0.202788881420952,0.724941354412027,3.165925229516059,0.24442810784615068,0.36842784630108855,0.33766269523718373,0.46673687784740914,1871.52
2005,PER_35,MOD,1385.7744696029204,22976.956,0.07954798240464263,0.0852189710704643,0.01127903073101242,0.0178961298024063,0.0454660884513205,0.111351371331411,0.2515168903585449,314718.87,0.6974521817037507,0.992638293147335,0.08331416357463367,0.13225046144324001,0.18623327563201,0.790197828350439,3.0045481187687484,0.23820918909730426,0.34534156743826294,0.2789013189128349,0.4189950542209306,1871.52
2005,PER_30,HIGH,1391.1409882566695,24430.026,0.0814531015685462,0.08114088134557726,0.01126524322462114,0.0175395772693219,0.0543002055740909,0.119456685202672,0.24344516097386082,316678.16,0.7196190577918578,0.986564894996167,0.09311920191955005,0.13334429602644499,0.2228686775089,0.857618123316896,3.1061403135788446,0.2546785056514537,0.3681497923907244,0.334411249360375,0.47141965836861,1871.52
2005,PER_70,LOW,1378.2403736708723,23135.302,0.08107338662551247,0.08831565820262516,0.01128321134696862,0.01740416671518,0.0443038146842495,0.107563405797101,0.26023931929738625,365528.924,0.8522895761011993,1.1799087016663492,0.07311157590780086,0.129698079413157,0.165112485291334,1.27675961461211,3.6115420922270958,0.21992234477917688,0.3572830819325376,0.2445472128688481,0.386666150665549,1871.52
2005,PER_30,LOW,1369.4042275602817,22439.58,0.08056842359274809,0.09128801136665293,0.01128321134696862,0.0178253296116556,0.0422731861404195,0.104717813051146,0.26876544425078,288274.78,0.648024734167987,1.022650879604771,0.07179971075622066,0.128557365527732,0.149842322257118,0.60851949481233,3.202451139085798,0.22381644277539997,0.36717888659235154,0.2963854993908069,0.43414786406219785,1871.52
2005,PER_25,HIGH,1386.1086499503165,23955.06,0.08034349155363178,0.08208352485776267,0.011262445912665741,0.0174160411109043,0.0514728863884982,0.119926542501169,0.24512753507949325,309508.77,0.7090130568160836,0.9962821494530384,0.09113112231617035,0.133147981038641,0.210028463280877,0.765176236432225,3.166799339743237,0.24913702909300878,0.3829595918357123,0.3333795295383662,0.4697965747464926,1871.52
2005,PER_65,LOW,1377.5795320338962,22281.267,0.07839475902539025,0.08640996042001141,0.01128321134696862,0.0176817567434243,0.0419917199808504,0.104251312508465,0.2602222040015666,350803.593,0.8079816658010174,1.1496702918282373,0.07287742850155807,0.128981802476918,0.156668670022287,1.08036498625634,3.5065163919270406,0.22433729123605783,0.36178014472875353,0.24866441540291762,0.3970295823053329,1871.52
2005,PER_5,MOD,1367.9806192803737,22171.207,0.08103392280355884,0.09366435291561323,0.0112803649715431,0.0163398692810458,0.041572459086994,0.105626757994092,0.27127196725133806,270216.21,0.5929389693252259,0.9950734424641992,0.07555344005114774,0.129013184380032,0.146913438814,0.363171988851953,3.037144802316714,0.22933246445052455,0.3718439415589778,0.3207895626947683,0.4677399257431669,1871.52
2005,PER_40,LOW,1371.8951243246863,22353.16,0.07996419919709426,0.0899869114436983,0.01128321134696862,0.0178356541172426,0.0425357422640031,0.105153190635207,0.2679718971379838,298398.169,0.6687942493683856,1.042061654943739,0.07226920986565907,0.128471419024854,0.149253629367266,0.627261906790976,3.150673340578392,0.22600265701144748,0.36182087901665805,0.28047411352050905,0.41568064045325964,1871.52
2005,PER_60,LOW,1376.6843464283086,22420.447,0.07888769348055497,0.08684142841732082,0.01128321134696862,0.0179509956325413,0.0428147722923842,0.104656948030938,0.2590755638917968,346885.623,0.793485229397654,1.1398479984533982,0.07271520569980228,0.128824763958935,0.153818024312656,1.01791699853976,3.4602111279141576,0.22523917083889008,0.3570576001450818,0.25274573609456635,0.39455144556394595,1871.52
2005,PER_65,MOD,1408.2614651792128,24047.897,0.07834405836113992,0.07965185833552747,0.011277648813628579,0.017141513723545,0.0498069564028974,0.114189472326983,0.2409130146585149,405878.53,0.9041504523311306,1.11359992480035,0.08231669936394584,0.132154789328367,0.237598250604031,1.46812908538202,3.3525390974558684,0.26201041036398454,0.35948677757560255,0.23088774832980088,0.4076034768333274,1871.52
2005,PER_35,HIGH,1395.3220021280306,24486.102,0.08123173983605403,0.08057628855723957,0.01126584548792696,0.017494955769098,0.0540398049294846,0.116257671248739,0.2424155653525242,325894.44,0.7334248551218226,0.9912196764859369,0.0946202589147414,0.13346552776083,0.223855153603216,0.888063033981105,3.093119911355624,0.2610430580551239,0.3530633418091618,0.3309113815666449,0.46004687898326835,1871.52
2005,PER_60,MOD,1404.426745692841,23611.482,0.07788030278819087,0.07990406572382217,0.0112811861701731,0.0175764106486998,0.0473128398159766,0.109840618018188,0.23502997796251263,391918.08,0.8662570187866913,1.0982345643424893,0.08304309724467188,0.13193680479159,0.213141051199039,1.34174988412759,3.335935837795172,0.26152403827450194,0.35818149830662893,0.23997852504980458,0.41937062459583385,1871.52
2005,PER_70,HIGH,1429.6385642767154,28682.212,0.08752463048394701,0.08524338554487944,0.01120435156191472,0.0161146370487902,0.0555393396899527,0.141839143064633,0.2728482449178662,459335.63,1.0381902304053903,1.1284713820175496,0.1226202658076292,0.13728759278098,0.398001756697409,1.85342365990265,3.2157351592281525,0.3099064159393274,0.38920519798124353,0.2637661281257236,0.459603536525133,1871.52
2005,PER_35,LOW,1370.8311776436635,22461.483,0.08044697366573275,0.09104087723793065,0.01128321134696862,0.0178126172099928,0.0423499717440445,0.105209649719711,0.26799006947462845,294707.98,0.6581651540542615,1.0349245216028036,0.07192495882252425,0.128458016754335,0.149573896801308,0.616544688400976,3.3362602323140007,0.22362268679205982,0.36886144160650475,0.2875801829555719,0.41926967841182994,1871.52
2005,PER_65,HIGH,1429.7216916381303,27566.284,0.08480475585656495,0.08276149364628035,0.01120978577490986,0.0166119449656035,0.0502838356611942,0.131799219936931,0.2716193945033256,425793.2,0.9336771137897473,1.103512996398695,0.109951223554982,0.134396916478294,0.279221371261853,1.55880293592158,3.19107908466878,0.316443255611291,0.38478454332110923,0.29385862266686646,0.4815187278707128,1871.52
2005,PER_10,LOW,1366.3644395752785,21725.02,0.0805783297086313,0.09371174162700391,0.01128321134696862,0.0161617954482704,0.0414834928023446,0.103581207666811,0.26965591794802046,270704.111,0.6015873435852064,1.0051084921742004,0.06910545118123963,0.128305783314061,0.146318415151197,0.419865293370172,3.0704039930165745,0.22737845814856344,0.347366676762553,0.31977960301288755,0.4619203880505532,1871.52
2005,PER_50,MOD,1397.0309168795281,23736.99,0.07910932978462541,0.08241507578569063,0.0112812756570657,0.0176872923465937,0.046680225937912,0.112149263041055,0.24875661798003718,360106.57,0.7939354319550596,1.034241976049579,0.08329683653630973,0.13173687152675,0.204699103264677,1.14361715935167,3.167755475627695,0.25145010315669203,0.3609985933347067,0.2538090367191608,0.42246185622217336,1871.52
2005,PER_60,HIGH,1422.7765885683682,26437.015,0.08309745079130607,0.08120218731169129,0.0112177603198077,0.0170498187753535,0.0511267982858892,0.131463402035229,0.27055402047213406,408368.94,0.8955980416588384,1.090051487255887,0.1092327420561662,0.134266596231731,0.244324161780183,1.43753688947912,3.1502449784012416,0.3171427372885122,0.3785080501713223,0.2989550710438777,0.475605514954198,1871.52
2005,PER_10,MOD,1370.5316685073096,22251.7,0.08001902000129112,0.09117401445779486,0.01128243550206804,0.0171056259031105,0.0416834914866411,0.106759366728692,0.2651105236823973,276486.952,0.6123690115769863,0.9935502625425782,0.07585791773664348,0.130502108314109,0.152492539933298,0.467745638200184,3.0460161918998785,0.22827750626081714,0.3594134380743943,0.3110677915012495,0.4437022981106175,1871.52
2005,PER_70,MOD,1409.845897751305,24970.784,0.08102829193441978,0.08131862484819184,0.011262823409835521,0.0169105632449058,0.0502257388984502,0.116732804232804,0.24594832269101882,426336.84,0.9737819553167039,1.141587950150017,0.08297930594390275,0.132508220578107,0.283614703065134,1.61578456963275,3.405197222706414,0.25337340207659914,0.3550258974648133,0.22206912857877242,0.4018430356616613,1871.52
2005,PER_30,MOD,1382.3211334380144,23190.852,0.07985402921453327,0.08594621206454235,0.01128136508929194,0.0178684188282792,0.044925853182026,0.110555950587186,0.25365720465441133,309197.8,0.6844661999527795,0.9885156029819991,0.08316381737142829,0.132547169811321,0.185967604042625,0.738795916818458,3.0236127912918183,0.2359164415801394,0.37100525672795465,0.2905486467072708,0.4365914957997761,1871.52
2005,PER_100,HIGH,1460.1605085807162,31865.698,0.09573644582532677,0.10192256452660359,0.010922319120736419,0.0150214750095608,0.0509306845676192,0.150069031754607,0.30993793312718865,548568.05,1.2081425308324298,1.2943739059813144,0.1222178410307184,0.137756189867008,0.477419118723467,2.13501156190877,3.7452465102628687,0.3241994860651718,0.38591720162539667,0.2679392322325285,0.4987200585232771,1871.52
2005,PER_90,MOD,1422.3162551398298,25265.205,0.08087089883637469,0.08015738632824901,0.01126272912131192,0.0167880258899676,0.0520307011212165,0.12271432853717,0.2424479365949228,480424.55,1.0969637611237661,1.285166392821598,0.08278833230362345,0.132623224728488,0.310976508089575,1.92359224917528,3.5951277439227995,0.26973602838084776,0.3768062044222479,0.22749266265217816,0.4094704777264193,1871.52
2005,PER_55,LOW,1375.5330951315286,22458.258,0.0793174854366415,0.08773360842151903,0.01128321134696862,0.0179616308729137,0.0428917547198705,0.105092440201887,0.25895485390456086,339943.194,0.7778054513122841,1.1255290037483814,0.0727695386148004,0.128557365527732,0.150706742580367,1.00080148485615,3.446826455430443,0.22225377879507874,0.35682313383344333,0.26092411218570166,0.40282498492968793,1871.52
2005,PER_10,HIGH,1373.1483006274223,22875.8,0.08044458276116583,0.08780406836211545,0.0112631767332168,0.0171061234856099,0.0481178068393851,0.106619729707858,0.2567417818240777,280259.83,0.6303612524178114,0.993412683808318,0.0816813831511822,0.132178808981742,0.168630655244467,0.583789236380345,3.052674635467409,0.2287215865229281,0.3539692163771322,0.33392271058384043,0.4582226785765195,1871.52
2005,PER_85,MOD,1418.3173695577998,24698.411,0.07986785436683329,0.07995785899105252,0.01126298809459228,0.0168553310420655,0.049256593031736,0.120494138074533,0.24434723978913633,466767.21,1.0679526107480866,1.2655531838763887,0.08326023395971699,0.132647864275457,0.279086597684159,1.9235228398575,3.592189025700448,0.26611767621145266,0.373490545606355,0.22944739101418293,0.3983153615267876,1871.52
2005,PER_55,MOD,1400.627115142946,23554.203,0.07833826967582126,0.0810254480937482,0.0112812756570657,0.0176023648978794,0.0471261083402605,0.109389692723026,0.2511237666685859,383058.78,0.8471150855253224,1.0887677171711596,0.08322236459521666,0.132374140607674,0.20855821349397,1.23792839785487,3.355932956490298,0.25761083134076573,0.3597285800754965,0.24876065232640435,0.42458807496854656,1871.52
2005,PER_100,MOD,1429.406308935275,25894.816,0.08169796313548082,0.08038233308976958,0.01126263477564372,0.0165470777683054,0.0528287967789085,0.122248252268333,0.24106794966067308,503967.99,1.1490945815351685,1.3195545845218544,0.08292630344768295,0.132386600083229,0.34314387291301,2.08854981742306,3.687893541767834,0.27355311076820105,0.37933248878848963,0.2163612402680077,0.4084147884074939,1871.52
2005,PER_90,HIGH,1448.2737136238322,30247.761,0.09242593176976727,0.09666063355571411,0.010997532668461901,0.0155257461229994,0.0527871621621622,0.143269001280132,0.3010136610311924,517424.37,1.1513087105904822,1.258385574217306,0.1219124969412958,0.137756189867008,0.414215015508119,2.08006466029573,3.6111930125998706,0.3235940835638775,0.3837164344164185,0.2738239281932544,0.4791581811270312,1871.52
2005,PER_75,MOD,1412.5009606113683,24068.032,0.0780785343124981,0.0786407393923171,0.0112788314983539,0.0170557215031161,0.0497314586754242,0.115526604310138,0.2425388894922945,436589.63,0.9750774964546267,1.2213552914437449,0.08247986675648496,0.132402075780195,0.236578497899645,1.60751028806584,3.516397432005918,0.26487122480768865,0.36140665759460516,0.24111417167063062,0.40096108100414574,1871.52
