year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
2014,PER_95,LOW,168.50261608196152,2346.98181,0.03985313424457319,0.08940772952523733,0.0021571743481399227,0.004146107456140352,0.006379499344079645,0.020958458458458454,0.25218974684712026,5746.701787657196,0.09645192608302271,0.15546430752970208,3.807304258363426e-6,0.025199288290781278,0.08920505871725386,0.11319339938132261,0.15068134506560926,0.3404970021990101,0.5680498648602649,0.20877398439178618,0.40382965494781237,391.92
2015,PER_80,MOD,345.7614767860079,10146.1123,0.07478189204812655,0.12420514640578369,0.004070192578741455,0.006620880095030406,0.01772883387756303,0.07089769141338646,0.3738735274577764,122460.476,0.6540047151540682,1.2028132511769394,0.0857428827487454,0.11661851450583843,0.14731790292205824,0.42850210120909865,3.61647227221758,0.2946791914798668,0.4684380341423975,0.34054179468086937,0.7423861965063733,737.93
2015,PER_80,HIGH,364.88258173530994,9881.0073,0.07713071986907043,0.1336165433592544,0.004373346888463249,0.006815301001892657,0.018670243619489563,0.06913229331923143,0.39069306025690775,147355.68,0.714646277918709,1.2922567182801932,0.09918729815034463,0.12154288753505464,0.17025399017802328,0.46374455490943955,3.948773877867879,0.3315786699025571,0.4073532361422302,0.4072594042548034,0.9090712349873449,737.93
2015,PER_85,HIGH,364.6703669523287,9906.4255,0.07731378208853536,0.1341732943762832,0.00437608651818426,0.006815301001892657,0.018808934946720084,0.06882127161139184,0.3926474776210516,159359.14,0.7387007895323808,1.4100619129746161,0.09990005807009122,0.1218478491205764,0.1712905842301277,0.4485100981538036,3.999864333197667,0.3444497382117777,0.4120085796839637,0.44369448837593956,0.9694179449010579,737.93
2015,PER_25,LOW,345.4863579468335,9597.5825,0.06939620962210895,0.11809960082080817,0.004021959361714439,0.006490187149541056,0.015142068785930336,0.06404250649920659,0.34777654260735447,47739.777,0.293340255729998,0.5108069720883328,0.053381334328544874,0.10251503553854567,0.13004920890974567,0.22224414133443554,1.2360176749609744,0.2706687484107031,0.5073481473068869,0.26810724480127224,0.6321770208520244,737.93
2015,PER_80,LOW,329.6943292022144,10048.951,0.07300713158646566,0.12075838087322395,0.003903543562069951,0.006250452112268519,0.017348999271351726,0.07034632034632035,0.36640297362436897,77321.557,0.45051567122333375,0.8877306482873006,0.05383329792166081,0.10222166401518322,0.12986770847675433,0.26270817797663437,2.220841925466103,0.2732441213330811,0.5121951734066571,0.32280333118761223,0.6972930459742294,737.93
2015,PER_45,HIGH,360.4592514542123,9359.8176,0.07141655224953793,0.1211157120658563,0.004313975830059516,0.00670670267820944,0.016920958050594615,0.06601992694362666,0.37158834909157623,97655.315,0.5160894289084067,0.906376026964625,0.0971156965485933,0.11857190621022884,0.15878959338769624,0.3156507732615633,2.961433724328851,0.3063676344525634,0.4272541593118225,0.38200779687621444,0.8033630120388225,737.93
2015,PER_85,LOW,328.25755908356126,10215.5089,0.0738772688874538,0.12160726618643788,0.003906761276011997,0.006379499344079645,0.017527433392818006,0.07740955933338117,0.3673490738038274,78233.287,0.45153087814529025,0.9242227165087634,0.053866542694554105,0.10223765432098765,0.12947636893608158,0.2550093515838128,2.2032520625356895,0.2768634994011457,0.5175341289164752,0.3357827333080207,0.7171832879781723,737.93
2015,PER_10,LOW,348.7584057489238,9581.1988,0.06912592040519373,0.11798670255925668,0.004075270433482212,0.00649018714954106,0.0152985597820644,0.0653093987157035,0.3488582200243944,39233.625,0.2524802254417244,0.42526908944432296,0.05371139898889796,0.10418693649867,0.130200370981879,0.199721584851435,0.8815341249895866,0.2711381207045084,0.5071731733611456,0.25043425535392555,0.6105846961630489,737.93
2015,PER_45,MOD,348.92810844997234,9543.0866,0.0703984418570516,0.1193236971744728,0.004064107612665061,0.006490187149541056,0.01582941218408013,0.06442998414031159,0.3579813673760996,82452.403,0.4595575911204901,0.8140150506025415,0.08149939609210943,0.11566162881952355,0.13845621322256835,0.28636957509656896,2.5183189618750768,0.28664973442141434,0.47273182033158956,0.33768720750237025,0.6792813182170081,737.93
2015,PER_25,HIGH,355.9101130607283,9303.3497,0.06888335029338834,0.11599915431709916,0.004266778992905492,0.00665303248232051,0.014813373123999829,0.0624212287781061,0.33663813089094774,68643.482,0.38780330978189964,0.6326215870054541,0.09490832513496711,0.11733496581981433,0.152139772281115,0.26825529542920845,1.9611692871794253,0.27434438550258566,0.4668611134761493,0.34639086714577766,0.7574064060444952,737.93
2015,PER_60,HIGH,361.6865718033432,9378.4215,0.07380865553419452,0.12748309707271965,0.004372517784090611,0.006836032932668816,0.017539765243946563,0.06852447128601423,0.37121129758116056,123576.021,0.6336152477927466,1.1351082624120474,0.09781386870388034,0.12114521394426954,0.1648879026434899,0.40264460738234004,3.713773651166913,0.3160797839480492,0.3962670050604998,0.3641291156971473,0.8261173824329561,737.93
2015,PER_5,HIGH,351.94439250710155,9473.0372,0.06879351389939076,0.11683844925989009,0.004195398337757268,0.00654101648179482,0.0149998451628886,0.0663177988414955,0.3447000790920203,44105.773,0.2771966656763117,0.45829062910321305,0.08413167051129279,0.111994311804918,0.135725434927563,0.21973336118073,1.041533227077504,0.26792147939755406,0.49427347334812527,0.30026679579576937,0.6692956498007642,737.93
2015,PER_25,MOD,350.4111925440644,9550.0496,0.06962626850612877,0.11816994708644014,0.0041069023569023574,0.006530805044051944,0.014917411899220058,0.06594016413739433,0.353548835426203,61728.46,0.36729001162895086,0.6009922305992388,0.07909394523540159,0.11594619767696693,0.1463395824626346,0.26642266433766565,1.614382857278997,0.27103774107872325,0.4897638123261684,0.2929828714125452,0.6280992268396134,737.93
2015,PER_10,HIGH,352.9726318871817,9398.4282,0.06820390098598558,0.11509267386147248,0.004239341386666253,0.00660394265232975,0.014444049822779,0.065489923618758,0.3270616288009026,46860.153,0.2938336185597055,0.4682101983523719,0.09119879809969021,0.116618514505838,0.140232769698589,0.223016253238227,1.1827888863216467,0.26272580747110563,0.48841549909377396,0.301711762228369,0.6523827611062218,737.93
2015,PER_60,LOW,336.97737465332324,9622.6401,0.0701735978050168,0.11805948530769333,0.003965968251156667,0.006359750019170309,0.015557148785440103,0.06508707447274,0.3413487682021064,72974.825,0.4234824512384748,0.8083277276415848,0.053564989635755206,0.10251503553854567,0.13039786511402232,0.25883064715785303,2.2320773876329443,0.2691959632918661,0.5031759838965608,0.31746186655966435,0.6821723244968385,737.93
2015,PER_30,HIGH,358.1086443873467,9416.6852,0.07064525916252917,0.11851629880837283,0.004319674946060756,0.006688235854902522,0.015740492370052456,0.06476190476190476,0.34662045118309925,68599.012,0.3980308781169756,0.6273359046563645,0.09652458031596722,0.11784087514934288,0.15558391020376236,0.2775557331912248,2.0667170465067453,0.28043995902128793,0.44518885477874953,0.3125779539986635,0.6891927393939725,737.93
2015,PER_90,LOW,325.53505770645495,10493.9144,0.0758144210319018,0.12418794950124996,0.003894416063146387,0.006335105954395295,0.01825388393067951,0.07791269977006253,0.3672237245107797,85828.366,0.49100461481024354,1.0227407130161779,0.05408050506161248,0.10207197227902749,0.12946311097954083,0.26571118991331755,2.525040754439724,0.2804586688951152,0.5225198806653121,0.3457583233407467,0.7308299449624849,737.93
2015,PER_60,MOD,348.63570827667894,9683.7205,0.07212925302394345,0.12165977657466949,0.004079104883662848,0.006605001131477709,0.016289297314330035,0.06816525079204869,0.3648526901215075,105934.478,0.574735199169875,1.0463417958503942,0.08112386298358495,0.11574074074074073,0.14560728213210483,0.3595350669818755,3.0866755414579212,0.28965520473624473,0.4592288883182864,0.315956063414294,0.6874053506923402,737.93
2015,PER_45,LOW,339.12371635090227,9596.8966,0.0695055465999832,0.11798551516978197,0.004031063274229614,0.00638711556974211,0.016037868789353572,0.06439776263773236,0.3370770507106928,58332.49,0.3436767637522935,0.6404052235418303,0.053609887467533576,0.10261897071490095,0.13004920890974567,0.2262366710833491,1.5469607515707793,0.27227485381102867,0.5101600865429768,0.2972624293171392,0.6702535756659797,737.93
2015,PER_100,HIGH,364.7705986902189,9878.2,0.07834305084304641,0.1391382185096893,0.004359650251410383,0.006815301001892657,0.01836173823225616,0.06763326882900576,0.3941330796300606,199081.63,0.8650134062700946,1.736013410184268,0.10054679630025337,0.12165342226006336,0.17291759135966858,0.5089455539705183,4.7613674184815,0.35813966069923203,0.40809286104755926,0.49645798413461933,1.0552588403058585,737.93
2015,PER_65,HIGH,362.12102454309473,9772.2996,0.07418032262815008,0.12675773459663536,0.004307390757530345,0.006780294739913913,0.018215736833880294,0.06695967575382072,0.37146638124968384,129313.789,0.6177054618047481,1.1504289715755531,0.09735555576304752,0.12114521394426954,0.16907797628136614,0.38148191174445817,3.4065993479521053,0.31393152312945266,0.4284724549378327,0.431604692061624,0.9404510682151614,737.93
2015,PER_40,HIGH,358.5206313927435,9267.3546,0.07105838118653184,0.12109593531950269,0.004316366583128561,0.006815301001892657,0.01634537250876743,0.06633582023270272,0.35624945386553947,90228.554,0.488861961109174,0.8489891011455409,0.09745771873289363,0.1184359675710308,0.1583133525875066,0.3052372826263611,2.8041735088719633,0.29752592588252913,0.42816304881654144,0.3393635085084855,0.7758326261107985,737.93
2015,PER_30,MOD,350.1910283473884,9530.0705,0.06982238439812562,0.11859321210367742,0.00410511079468458,0.006554072402916172,0.014515419344964798,0.0658610712958539,0.3525421322818956,63678.618,0.37908862849644903,0.6104725121516639,0.08034597344226836,0.11621379553940861,0.14609999399074577,0.27863646419132115,1.750080901379976,0.274699912625497,0.4826663139585379,0.28483947476410354,0.621764263162872,737.93
2015,PER_85,MOD,344.88254813271584,10304.5435,0.07555467773566152,0.12492794473437292,0.004107049102395874,0.006620880095030406,0.01787883808261542,0.0720412813295805,0.36920308658227285,126786.947,0.6628055133956867,1.274817137396656,0.08608275801006636,0.11662861491628615,0.14750774558046295,0.40232420518490175,3.755049219076335,0.2995081200423452,0.46652835227489703,0.3689978952362474,0.7734975509742339,737.93
2015,PER_65,LOW,332.6038146144882,10027.2053,0.07267671582804108,0.12020706258009844,0.003999039706925011,0.006379499344079645,0.017602028524621758,0.07256208943689185,0.3635533586938134,66842.914,0.3933227490991118,0.7670078513989451,0.053828874811744316,0.10251503553854567,0.13039786511402232,0.24098533606808592,1.7262961719849732,0.27317984142835794,0.5158623609711073,0.311659833070821,0.6916782383245589,737.93
2015,PER_20,HIGH,355.0097555531287,9279.6603,0.06849521155218895,0.11565437354351422,0.004250810625672398,0.006620880095030406,0.014545547925104185,0.06239873576595695,0.3313784830944233,63342.127,0.36631261981059476,0.59974574882131,0.0948600749132664,0.11733496581981433,0.14995156405770935,0.24584347120843478,1.8032440330377528,0.27186715687386054,0.47220106753261215,0.33567262670360853,0.727946679150828,737.93
2015,PER_90,HIGH,362.69061731565677,9818.9676,0.0771514975196662,0.13676571942057777,0.004318686798606002,0.006774691358024692,0.01787173202614379,0.06662489557226399,0.37823697224233616,185522.2,0.8293243846744227,1.6447287104581834,0.09981964515799044,0.12154288753505464,0.17263547931249795,0.4979355664107932,4.562589727403724,0.34287787665314984,0.4071328741323069,0.4805005682983618,1.0289909778991408,737.93
2015,PER_50,MOD,346.4786521519461,10028.0607,0.07333608164773181,0.12180666249263485,0.004058588188857273,0.006564365275592517,0.01758744461486026,0.07054410251302991,0.3653896493710673,89858.691,0.4975114021211469,0.9047454562892324,0.08026323391048228,0.116225301258196,0.1461187214611872,0.3321427445043682,2.5595984129205887,0.27596905464406224,0.4823944075248766,0.3305085202668232,0.7222889436481997,737.93
2015,PER_5,LOW,350.3240946201047,9621.3727,0.06940114147153442,0.11810933858912971,0.00416984226186394,0.00654158635412133,0.0152985597820644,0.06604129602674,0.34967076653373586,37543.1,0.2446188747589301,0.4094768800217047,0.05385909741628738,0.104303908651735,0.129463110979541,0.199806601190684,0.8548653689601757,0.27005801456586725,0.5055661859975552,0.24566708718268493,0.5972357370595397,737.93
2015,PER_10,MOD,350.6963345570278,9535.525,0.06908307517425469,0.11758475827413947,0.00414215637313009,0.00654215098112736,0.014404864842608,0.0669184110742552,0.3492773160412593,43758.464,0.27855525305341294,0.4514741929832324,0.07710139744622081,0.113574832142084,0.135725434927563,0.220806528087587,0.9539757384262904,0.2713310032312166,0.4940090870717659,0.26773485418232584,0.6091691655356093,737.93
2015,PER_95,MOD,343.2325263510343,10425.9702,0.07671913765318503,0.12689955742378928,0.004129056680190517,0.006664027447875429,0.018403381319546584,0.07289055973266499,0.3651808974390122,140771.665,0.7282130877711342,1.4064273939602954,0.08556033300133498,0.11661851450583843,0.1471043863391642,0.4669612794612794,4.264366338438177,0.3032628496221045,0.46736628884667253,0.3685272963124175,0.7890465243840086,737.93
2015,PER_35,MOD,349.7956314227458,9631.0559,0.07031311488034431,0.11904787587433885,0.004095991318091939,0.006557771089373797,0.015375177089657962,0.06644580766234685,0.3559449295772407,67373.72,0.3916558172443431,0.657008878926758,0.08086628388375344,0.11486931832585492,0.13882256181683117,0.27000161582586013,1.8934108191543975,0.27684147052294655,0.487275512542711,0.31495944755339944,0.6651679467899353,737.93
2015,PER_30,LOW,343.28782662021507,9568.0877,0.06924384725822372,0.11800908049997536,0.004022364999420765,0.006490187149541056,0.01526100194299221,0.06451356205806791,0.33507272910314567,48266.141,0.2970089170568166,0.5210522092118581,0.05346106545289886,0.102880658436214,0.13004920890974567,0.22242570656691604,1.2547356078280225,0.27041005286281883,0.5071411291516486,0.2640002184553867,0.6328145852803935,737.93
2015,PER_90,MOD,342.6777955258146,10522.4263,0.0770068735800123,0.1271543914172378,0.0041336815717773244,0.006664027447875429,0.01861995730432367,0.07313785389957267,0.3713257446851643,143915.045,0.7393472252837583,1.4522486903737044,0.08636815921410909,0.11662364514306263,0.14730061287235563,0.45045573222018975,4.306230387146627,0.29821186865101124,0.4698383869887499,0.37623488520031195,0.8018936866538171,737.93
2015,PER_70,LOW,332.13134293967494,9996.7819,0.0723362280517056,0.12001593139923919,0.003899326802855618,0.006250452112268519,0.017167812142038948,0.07049007730471904,0.3636555488407342,69162.203,0.407767169647805,0.7812140460346028,0.0538390126868457,0.10257263251275225,0.13039786511402232,0.2460635691088366,2.0766183161564165,0.27268581004967823,0.5118333530913582,0.3148441698835899,0.6939638981713755,737.93
2015,PER_15,MOD,350.50865926849553,9505.4937,0.06911543343119188,0.11769038049268019,0.004135823566011247,0.00654331041138859,0.0145057488807489,0.0657592769127564,0.35151165371607646,53713.659,0.32122068157382633,0.5425613110935841,0.0778042755004732,0.114232459482802,0.136984704346204,0.222588634272632,1.3699824906191163,0.27026231331168366,0.49219194159268126,0.2979894858380095,0.650098069096354,737.93
2015,PER_70,MOD,346.1478874169086,10059.9128,0.07377170772955356,0.12258868050050485,0.004004289070856858,0.006520885979018301,0.017124810959879014,0.0704644617639222,0.36755805122708474,106753.626,0.5825869496702852,1.0439339889046393,0.08594149514350106,0.11662861491628615,0.14740921703462417,0.38615319865319864,3.1195325767223916,0.28954492888684885,0.47711708793340635,0.3368812278231196,0.7427419280353063,737.93
2015,PER_55,MOD,349.05875533591194,9621.0147,0.07114794482221376,0.12026120291336675,0.0040821449792038025,0.006490187149541056,0.01666124837451235,0.0672043010752688,0.3624563584996318,99656.485,0.5365591343153253,0.9807183288939626,0.08510862649029545,0.11558251689830636,0.14556040756914118,0.3262786596119929,2.947263712763739,0.2959012342367757,0.46909036528132525,0.33360189454314104,0.7183296500975325,737.93
2015,PER_50,LOW,337.6800336986015,10020.7011,0.07266111921855424,0.12043004398182246,0.004016337343306391,0.006438203928105833,0.017353807320151453,0.0702078344249209,0.35855925428698193,61912.425,0.3699424214929472,0.695673089089579,0.053525868449571794,0.10533422677063026,0.1311494169798593,0.23843101982837914,1.6540242653174242,0.2694312822516516,0.508703936893198,0.2964868087628734,0.659046096159212,737.93
2015,PER_100,MOD,341.059571398912,10690.1085,0.07817200541928862,0.12895706369738524,0.004139604709931046,0.006664027447875429,0.018758463163846856,0.07410637055010727,0.3606189369704698,151152.373,0.7666580082299431,1.5255254251088461,0.08526231565261796,0.11661851450583843,0.14652353630698992,0.47503157803040197,4.526208111289709,0.3059291674627408,0.4747737967299396,0.3900840082599814,0.8276148334105214,737.93
2015,PER_95,LOW,324.424213549286,10338.3117,0.07499377053731142,0.12322542825039563,0.0038951432704096706,0.00631849962207105,0.017785562843702377,0.07856593124679324,0.371048227568675,84347.614,0.48611659995974504,1.003742003057483,0.05405555638288455,0.10163869652920746,0.129284320050287,0.2661830725556216,2.478881352873861,0.27866792832342635,0.5198081713864363,0.340961017773237,0.7250362410962804,737.93
2015,PER_40,MOD,350.31994709991613,9533.3115,0.07026681896577319,0.11928317013043649,0.00412842271755476,0.006490187149541056,0.014989374620522161,0.06621204537871206,0.3512893606981301,80407.924,0.4511455102723805,0.7984398659214448,0.08004839408780295,0.11574074074074074,0.14618572310880007,0.287265785051677,2.428951405682503,0.2818782591765447,0.47137862850699885,0.3102362649876702,0.6705648065232974,737.93
2015,PER_35,LOW,342.3048643355267,9679.5668,0.06983693729327992,0.11867309142545224,0.004059611395179723,0.006449456775949314,0.015403647255908813,0.06479198063661687,0.3378592763369211,49701.687,0.3022820274132496,0.5446510392178522,0.053469005746415305,0.10430751080357378,0.13004920890974567,0.22173698612702045,1.3075113400867786,0.2714106976453291,0.5100028650042479,0.2753436013379786,0.6516034556332062,737.93
2015,PER_75,LOW,330.4419197162021,10032.7854,0.07296033321357598,0.12057018223216165,0.003940978165576641,0.006379499344079645,0.01756547261844312,0.06932419432419433,0.368532055344634,68503.564,0.4051754066244928,0.8036381364887946,0.053866542694554105,0.10251503553854567,0.1302548529236632,0.24328679362853917,1.9367419720935284,0.27144297506063403,0.5121829875878736,0.303345933518044,0.6810873226975461,737.93
2015,PER_70,HIGH,363.0358983713543,9797.0678,0.07545041517207329,0.12913725305262472,0.004309835514288302,0.006715075571007774,0.018065171996922737,0.071155515491453,0.3742081840220419,126638.84,0.636989935508269,1.1341160917311492,0.09843677968518216,0.12154288753505464,0.17023511798431412,0.4183667773007318,3.319740066949606,0.31930501300075975,0.42162534590196465,0.41589006518019184,0.8978659311787758,737.93
2015,PER_20,MOD,350.7308972252658,9509.6931,0.06923042147717448,0.11782062375629294,0.004119684887706122,0.006544297069411225,0.01479546102758424,0.06573544216605733,0.35234853777679975,57221.693,0.3429807427706987,0.5650655216736963,0.07875141407114249,0.11510654490106545,0.1382876382876383,0.24310351052978402,1.4718561590684671,0.27069262288525986,0.4919622484977985,0.29273220134185907,0.6253100026243543,737.93
2015,PER_75,MOD,345.91631753971404,10140.6843,0.07462355860645384,0.12366512198072738,0.004123492491913544,0.006664027447875429,0.017583514887436456,0.07097472884191403,0.3728209031914948,109639.35,0.596743244925364,1.0796386217149785,0.08647294949405704,0.11668685033807649,0.14816810344827583,0.4108104328368646,3.3513554988404324,0.29213158103163867,0.4711900261010985,0.33120582218924277,0.730878858730921,737.93
2015,PER_55,LOW,337.83107255880157,9616.2757,0.06955342197237983,0.11739421771548997,0.003951713829590007,0.006281594523192602,0.016015399129614413,0.06524090716064684,0.3431903178852612,69377.643,0.40138709738035216,0.760229445069224,0.05367174640594826,0.10251503553854567,0.13004920890974567,0.24553307300911142,2.099109697639267,0.273095265503932,0.5104617372815132,0.32296170403917274,0.6962459650005695,737.93
2015,PER_50,HIGH,356.6946856297306,9604.2111,0.07261257810675634,0.1232351827396607,0.004252303754219464,0.006740163948752906,0.016396981257496283,0.06623124540971567,0.35409434360060943,108427.829,0.5442087757448432,0.9988030132330026,0.0963602276549383,0.12007720121176585,0.16716898909242736,0.353820412986208,2.8800037685378164,0.2879061767241516,0.4486505716226916,0.4287576772061502,0.9301498972187298,737.93
2015,PER_100,LOW,321.2050466295998,10715.6499,0.07724759225726867,0.12699856453537775,0.0038973127314507975,0.006356785119681215,0.018202342496089072,0.07620980579433302,0.3757009416105063,88027.549,0.5038147600881718,1.0691313112688379,0.05422051353613582,0.10123937166738724,0.12906228842247797,0.2664640783744558,2.6292959835695005,0.2842305541394262,0.52840231370381,0.3545925820409144,0.7473689174283383,737.93
2015,PER_95,HIGH,365.4881196828395,9929.4275,0.0786662646046917,0.13861013861855986,0.004379040546188028,0.006815301001892657,0.019005465434036865,0.06805036829546633,0.39758100167761573,179729.42,0.813702545864707,1.5668963493682386,0.10057380755835117,0.1217857985373909,0.17302138203777545,0.4995595455546488,4.4575324531143075,0.35311613878361015,0.4055835847535017,0.45249559775327125,0.9968054756978573,737.93
2015,PER_40,LOW,342.8160461987665,9512.0757,0.06891751316171615,0.11711055557705863,0.003998936381807133,0.006379499344079645,0.015028087330201393,0.06470050297210792,0.3378273984743698,59461.448,0.3514575651728363,0.6511597203438803,0.0534930727688568,0.1042974471646788,0.13086895399966172,0.2313407632556569,1.6550739205772318,0.26975136369908626,0.5065436453580789,0.30695938154065916,0.6785558434433013,737.93
2015,PER_35,HIGH,358.4504691762204,9448.223899999999,0.07075826345793097,0.11844466510873754,0.004315227965963192,0.006664027447875429,0.016055329134247256,0.06642750570475689,0.3562177266125134,75024.196,0.4180529404957302,0.6980929176545771,0.09679192595468446,0.11831684625802273,0.15837011606996895,0.278608263730701,2.152575751157396,0.28325353078024007,0.4496678894326372,0.35187625131118155,0.7581899178233114,737.93
2015,PER_75,HIGH,364.2324579457534,9893.1433,0.07683820184610725,0.1318804609648025,0.004379208607837669,0.006815301001892657,0.017855345640671726,0.07068729803629133,0.3904379316123281,130250.47,0.6343241268662969,1.1306110943160492,0.0996592869567715,0.12226444303708398,0.17060417299706274,0.43260161859559443,3.25867839761719,0.3286191904399935,0.41229962776340257,0.40562183951890407,0.9194228627351594,737.93
2015,PER_65,MOD,345.88866740512367,10083.5832,0.07375165041492042,0.12224431231156302,0.0040660288817806894,0.006620782880207144,0.017525801493192803,0.06930314054342909,0.36570650089685935,102577.142,0.5499430385805527,1.0237977788349069,0.08542737754889379,0.11629833549998723,0.14696028265107217,0.3479945627228754,3.007377240576589,0.2887072927409283,0.47773699135045566,0.34870446599231747,0.7482293472360538,737.93
2015,PER_20,LOW,346.8712840631297,9564.8806,0.06904153037537501,0.11777957964470596,0.004031480418703973,0.006490187149541056,0.01526100194299221,0.0647018970189702,0.34708815958815964,46091.401,0.2843156553673237,0.49353019831141337,0.05338419493794356,0.10339616638829235,0.13032990974167444,0.2186887087210363,1.1456013928741975,0.2707758460214546,0.5080247734613644,0.26709920111990526,0.6327890532118996,737.93
2015,PER_15,HIGH,353.26364955374555,9260.2532,0.06812285575544343,0.1152244891546654,0.004249333976781548,0.006620880095030406,0.014572933700547953,0.06579178988874806,0.3268345098109424,60309.956,0.35207319012427774,0.5957830618036729,0.09236217835896382,0.11668236032642812,0.1447825666575667,0.2339562602577787,1.706265674521518,0.2656958115476187,0.48007009138799794,0.34944016821717494,0.7341477914525423,737.93
2015,PER_55,HIGH,362.1217157964595,9329.9194,0.07236040337299238,0.12463751596257278,0.0043436741584889724,0.006815301001892657,0.0176851165217869,0.06523238517853729,0.3661265474949045,120610.62,0.6075429637709083,1.0958635756914843,0.09780519967595575,0.11930549487888935,0.15923676527295763,0.3650677108826889,3.654487195513222,0.3185097061423626,0.41390588004436557,0.38728720830825836,0.864849629327832,737.93
2015,PER_5,MOD,351.07375889418665,9586.0397,0.06925468376078305,0.11770384275944656,0.0041779513051901805,0.00653678776926113,0.0151494441406962,0.066913232748272,0.34916312056737586,41744.784,0.26397995333541696,0.4394858411310294,0.0731297212111913,0.10883373613435,0.132282249964127,0.217773985026879,0.8645294786758907,0.2691953370147574,0.504503053539409,0.2677756816918838,0.6429928587006223,737.93
2015,PER_15,LOW,347.9499849388373,9567.0689,0.06903229770835222,0.1178192850194989,0.004039347141198998,0.00649018714954106,0.0152985597820644,0.064607349677978,0.3481993671065197,44522.524,0.27621813829375824,0.47700362968918697,0.05373003826638069,0.104043100039541,0.130397865114022,0.216102274169767,1.0982083140592622,0.27079240808816213,0.5078550338442739,0.2691200229043663,0.6321647442988633,737.93
2015,UNBURN,UNBURN,351.37272597444525,9586.3444,0.06936535929260292,0.11853309177246765,0.004187225548243508,0.00654158635412133,0.0148581777369656,0.0667251654418486,0.351851039726013,33808.161,0.22787699857552557,0.3703613057903942,0.04831025917472831,0.102515035538546,0.128901373283396,0.199603260024636,0.7240385435263599,0.26892329460720965,0.5035571119268363,0.24274337007880453,0.573053174941991,737.93
2016,PER_85,LOW,630.406132953464,13149.7948,0.05147085521039303,0.09701996608345669,0.0034229368323634027,0.006644285914113863,0.015769757617583705,0.04391010179722191,0.265411047716214,240162.634,0.6496350552214412,1.3121293104539713,0.07669619223778895,0.12495252821180558,0.16703338350128696,0.2507271234852583,4.092310097695816,0.23599943840474127,0.3126067336046947,0.2430547709544001,0.3821012639293421,1082.95
2016,PER_80,HIGH,673.3550870127174,12763.867,0.053251211818893855,0.10566787691166604,0.0033983440415135185,0.006803309320484073,0.01589335534567048,0.04488357639856505,0.23675492659197556,324898.82,0.7997285669201641,1.4064217156966896,0.10510046014389038,0.12697296452570714,0.1799579908413328,0.5939759637617186,4.693456795132455,0.33960811350669107,0.2901857720704861,0.29906489784147566,0.5187235213719766,1082.95
2016,PER_30,MOD,651.3711562532627,11767.422,0.04841111209643178,0.09389602715398046,0.0034229368323634027,0.006522987244748697,0.015079812427096299,0.041388148771404974,0.24503405357809593,190272.934,0.5344054649459472,0.9390259910703367,0.09162724847127426,0.1254737513602762,0.1692013313700227,0.24590971134379494,2.8842143123816095,0.24781909382627462,0.3193875090057958,0.22593143042957717,0.4031650134748014,1082.95
2016,PER_25,LOW,643.935343808542,11789.1986,0.04884551063390065,0.09749554937232599,0.0034229368323634027,0.006490187149541056,0.015324883377326229,0.041102238386393986,0.26265647584569896,169786.539,0.4823405784756789,0.9072896932511331,0.07666051508926808,0.12495252821180558,0.16889959864412415,0.23388893764749483,2.6437419066914973,0.23166353496290737,0.31618286589895944,0.2364705885419458,0.3944078864815072,1082.95
2016,PER_65,LOW,633.5890090715003,12746.6312,0.05084402487296117,0.097292958133662,0.0034229368323634027,0.006662426940431845,0.01573914740724807,0.04392339190516274,0.2638636932191183,209628.878,0.5784221622998641,1.1446666033896833,0.07671669995572915,0.12495252821180558,0.1674561121815457,0.2474905868723073,3.2698895384496103,0.23093958678335771,0.31533862845266913,0.2391089399852407,0.37460166151344854,1082.95
2016,PER_60,HIGH,668.208705712081,11978.3932,0.05097303329547694,0.10129845549174285,0.0033982390088096275,0.006740163948752906,0.015597913958062473,0.04283637532325814,0.24514727030947733,280028.77,0.728283650596249,1.2780099726387422,0.10475825449429715,0.12683596815786524,0.17656971900325683,0.4937472014328663,4.08988147688201,0.32225930325736984,0.2942341381814048,0.27261676680706676,0.4497210768736369,1082.95
2016,PER_100,MOD,647.8924236951093,13838.3988,0.05348812320622192,0.09773300929215047,0.0033983440415135185,0.006809169614446544,0.016416685321990896,0.04811194963366186,0.26580144655428756,362280.785,0.9147789741332268,1.771463284417831,0.09317755128288645,0.12548186882101225,0.16793294741919923,0.3595441595441595,5.749191997861561,0.28158306993943977,0.30671103364935537,0.2674602578003424,0.4547588523084381,1082.95
2016,PER_10,LOW,646.3830719731563,11863.493699999999,0.049014893230110844,0.0981289582047576,0.0034229368323633997,0.00649018714954106,0.0151093594100481,0.0407603948287911,0.2649042292114829,149612.279,0.4314563880107212,0.8195949697964375,0.07672199755446903,0.124952528211806,0.165237062012842,0.222842065999649,2.1780677140901465,0.22786186581467624,0.33549201446450805,0.26459536037997305,0.44629966501613144,1082.95
