"SURQ_PER","LATQ_PER","GWQ_PER","PRECIP","ET","SURQ","LATQ","GWQ","scenario","sev","year"
3.33803049503199,38.7232601966889,57.9387093082791,792.949107142857,412.810933035714,13.8655446428571,101.358709821429,156.088044642857,"PER_5","HIGH","2005"
1.450103384505,46.4634871936827,52.0864094218123,382.835714285714,325.05115625,2.00384375,32.83459375,37.28584375,"PER_5","HIGH","2006"
1.96656147279454,41.4791651569036,56.5542733703018,494.815625,320.593848214286,4.61141071428571,56.9368482142857,82.85059375,"PER_5","HIGH","2007"
0.921482522786532,47.503637358812,51.5748801184015,535.283928571429,398.926589285714,1.636875,53.2854910714286,62.3003080357143,"PER_5","HIGH","2008"
1.99979886159634,39.6943789501234,58.3058221882803,777.180803571429,428.950142857143,7.83834821428571,97.0828660714286,147.508629464286,"PER_5","HIGH","2009"
5.01643047524018,34.8030108777576,60.1805586470022,941.020535714286,446.876598214286,22.5948482142857,122.1945,209.394879464286,"PER_5","HIGH","2010"
1.86170102322148,49.9778043300731,48.1604946467054,455.377232142857,366.530584821429,2.43127678571429,42.8398080357143,41.0669508928571,"PER_5","HIGH","2011"
0.919747619550643,44.4252986606238,54.6549537198255,368.608928571429,317.525897321429,1.05329017857143,31.8185625,40.1461473214286,"PER_5","HIGH","2012"
1.18243796801523,44.2874369308463,54.5301251011385,333.843303571429,306.150410714286,0.994339285714286,25.2668705357143,30.4247366071429,"PER_5","HIGH","2013"
1.00664028808541,45.5774747546397,53.4158849572749,370.320982142857,327.000611607143,0.988834821428571,29.8885580357143,34.51409375,"PER_5","HIGH","2014"
1.81090257387719,39.806367444075,58.3827299820478,708.315178571429,420.419678571429,4.91720982142857,85.3102232142857,127.359790178571,"PER_5","HIGH","2015"
4.10950515142493,33.2541792943195,62.6363155542555,1008.55848214286,396.905241071429,24.3693705357143,147.780388392857,275.402700892857,"PER_5","HIGH","2016"
2.97476341817242,46.8721212980294,50.1531152837982,436.552678571429,329.242205357143,4.98390625,43.5569241071429,49.0858214285714,"PER_5","HIGH","2017"
0.488177233337404,47.220769221489,52.2910535451736,501.289732142857,364.250991071429,0.753178571428571,55.1789955357143,63.3196294642857,"PER_5","LOW","1988"
0.0593471389295591,48.3518397351025,51.5888131259679,381.417857142857,332.37784375,0.0773616071428571,34.1266964285714,35.1380401785714,"PER_5","LOW","1989"
1.23891647522236,43.3928687228842,55.3682148018935,432.942857142857,266.0484375,2.61740625,56.2586160714286,73.9466785714286,"PER_5","LOW","1990"
0.236790118870736,47.3557534006162,52.407456480513,373.73125,310.448098214286,0.315138392857143,36.4436428571429,40.2547232142857,"PER_5","LOW","1991"
0.598983746895377,38.7517453142276,60.649270938877,727.480803571429,374.103223214286,2.30553571428571,101.68790625,161.230616071429,"PER_5","LOW","1992"
0.136369742856665,50.2612472948518,49.6023829622915,472.254017857143,384.589834821429,0.20965625,44.52878125,42.9723794642857,"PER_5","LOW","1993"
0.94311604821098,38.1064096977838,60.9504742540052,935.244642857143,459.834035714286,3.96295089285714,130.26190625,205.16615625,"PER_5","LOW","1994"
1.24657497624135,40.1647314953113,58.5886935284474,690.024553571429,366.989209821429,4.14469642857143,93.9734910714286,139.272665178571,"PER_5","LOW","1995"
1.60005142602953,34.2506524977059,64.1492960762646,739.133928571429,298.533071428571,6.94672767857143,115.693517857143,214.481955357143,"PER_5","LOW","1996"
1.00640118391497,37.2905102772086,61.7030885388765,1165.35178571429,541.266696428571,5.10594196428571,161.866383928571,259.09153125,"PER_5","LOW","1997"
0.321041756832542,47.5630161917906,52.1159420513768,447.75,362.644075892857,0.463852678571429,43.01059375,46.3953392857143,"PER_5","LOW","1998"
1.29436863621621,41.968820082873,56.7368112809108,572.563839285714,341.701424107143,3.61154910714286,71.5508616071429,98.8762455357143,"PER_5","LOW","1999"
0.127318030686819,50.8004805296919,49.0722014396213,497.632142857143,379.869330357143,0.245178571428571,52.1371607142857,53.8156741071429,"PER_5","LOW","2000"
0.181071392934893,46.8358094830744,52.9831191239907,485.096875,362.38446875,0.351625,52.646,61.9278169642857,"PER_5","LOW","2001"
1.55152378475118,45.925947174319,52.5225290409298,608.994642857143,422.40959375,3.04632589285714,67.25875,77.9605982142857,"PER_5","LOW","2002"
0.708770141882253,45.9039019776032,53.3873278805146,434.842410714286,314.072986607143,1.59761607142857,49.2762455357143,62.8449241071429,"PER_5","LOW","2003"
1.21221872211717,41.8884489879987,56.8993322898842,842.133035714286,486.755285714286,3.840125,106.68771875,145.742758928571,"PER_5","LOW","2004"
1.95048625521243,40.1926320742537,57.8568816705339,792.949107142857,417.863723214286,7.03154464285714,106.688977678571,154.899254464286,"PER_5","LOW","2005"
0.413045612856062,48.425188571558,51.1617658155859,382.835714285714,328.564732142857,0.604861607142857,34.7556607142857,36.1044017857143,"PER_5","LOW","2006"
0.577330909104371,43.1595468073621,56.2631222835335,494.815625,324.4716875,1.22464732142857,60.0479285714286,81.5757232142857,"PER_5","LOW","2007"
0.0151290193000009,49.4766058216929,50.5082651590071,535.283928571429,402.930714285714,0.02278125,55.9743571428571,60.1789553571429,"PER_5","LOW","2008"
0.678036991033052,41.3826615105721,57.9393014983949,777.180803571429,434.992267857143,2.45235267857143,101.959883928571,145.1723125,"PER_5","LOW","2009"
3.64427203063463,36.1637005736549,60.1920273957105,941.020535714286,451.845316964286,14.8002008928571,128.28084375,208.3400625,"PER_5","LOW","2010"
0.319555482412819,52.1477719757386,47.5326725418485,455.377232142857,370.382178571429,0.433790178571429,45.0132589285714,40.0828125,"PER_5","LOW","2011"
0.05690339603242,46.1740611577855,53.7690354461821,368.608928571429,319.745683035714,0.0715089285714286,33.6379732142857,39.3168169642857,"PER_5","LOW","2012"
0.117933321388702,46.10141504299,53.7806516356213,333.843303571429,308.239129464286,0.117191964285714,26.8356383928571,30.1071205357143,"PER_5","LOW","2013"
0.0238583220618413,47.4787508495527,52.4973908283855,370.320982142857,329.679450892857,0.0241517857142857,31.6631651785714,33.6845535714286,"PER_5","LOW","2014"
0.441101542426143,41.5958905297675,57.9630079278064,708.315178571429,425.245464285714,1.05231696428571,89.1183794642857,125.311767857143,"PER_5","LOW","2015"
2.64589099708055,34.5171915706984,62.836917432221,1008.55848214286,401.567107142857,14.5787008928571,154.556589285714,275.374102678571,"PER_5","LOW","2016"
1.52245866880773,48.6683153623534,49.8092259688389,436.552678571429,332.735178571429,2.24580357142857,46.0935,48.1245401785714,"PER_5","LOW","2017"
0.915539242329918,46.5658597423453,52.5186010153248,501.289732142857,362.466147321429,1.49672767857143,54.3976875,63.9119732142857,"PER_5","MOD","1988"
0.354708000155416,47.7841011329814,51.8611908668632,381.417857142857,330.989674107143,0.484924107142857,33.5234821428571,35.5022678571429,"PER_5","MOD","1989"
1.79087187653064,42.8686069521057,55.3405211713637,432.942857142857,264.887540178571,3.89076339285714,55.3182544642857,74.00175,"PER_5","MOD","1990"
0.579725946725111,46.7946658893556,52.6256081639193,373.73125,309.205991071429,0.743794642857143,35.8812544642857,40.5532455357143,"PER_5","MOD","1991"
1.05130149852667,38.1833881840352,60.7653103174381,727.480803571429,371.570825892857,4.22160267857143,100.130991071429,162.140535714286,"PER_5","MOD","1992"
0.44204768675349,49.6733336932258,49.8846186200207,472.254017857143,383.129678571429,0.680245535714286,43.8540089285714,43.4169241071429,"PER_5","MOD","1993"
1.50186228604869,37.5445955180343,60.953542195917,935.244642857143,457.412196428571,6.73991964285714,128.240223214286,205.732482142857,"PER_5","MOD","1994"
1.7865656884118,39.6046416738406,58.6087926377475,690.024553571429,364.774995535714,6.39355803571429,92.3869598214286,139.739035714286,"PER_5","MOD","1995"
2.18880153951207,33.7645623269116,64.0466361335764,739.133928571429,296.843799107143,9.9119375,113.804,214.496870535714,"PER_5","MOD","1996"
1.47603063329643,36.7892822267563,61.7346871399472,1165.35178571429,538.963758928571,7.80661160714286,159.607522321429,259.80146875,"PER_5","MOD","1997"
0.680364850305911,47.0190856913472,52.3005494583469,447.75,361.388544642857,0.951125,42.3940803571429,46.7098392857143,"PER_5","MOD","1998"
1.77334509587601,41.4428958085316,56.7837590955924,572.563839285714,340.300151785714,4.98461607142857,70.3921339285714,99.1533035714286,"PER_5","MOD","1999"
0.47747630814824,50.1831635076161,49.3393601842357,497.632142857143,378.093991071429,0.939200892857143,51.3419107142857,54.395125,"PER_5","MOD","2000"
0.494001437645249,46.2910550393883,53.2149435229665,485.096875,360.800602678571,0.946580357142857,51.8582857142857,62.5313883928571,"PER_5","MOD","2001"
2.01039751388569,45.3426033717871,52.6469991143272,608.994642857143,420.351839285714,4.20729910714286,66.2196294642857,78.5326473214286,"PER_5","MOD","2002"
1.20089548181355,45.316199980412,53.4829045377745,434.842410714286,312.588888392857,2.66783482142857,48.4274910714286,63.1876919642857,"PER_5","MOD","2003"
1.66091097639168,41.3172362456992,57.0218527779092,842.133035714286,484.238147321429,5.61077678571429,105.179504464286,146.596433035714,"PER_5","MOD","2004"
2.51158789324014,39.6399309934377,57.8484811133221,792.949107142857,415.682058035714,9.66809821428572,104.906084821429,155.26315625,"PER_5","MOD","2005"
0.701395522892136,47.8596273494612,51.4389771276466,382.835714285714,327.036575892857,0.993035714285714,34.23590625,36.47759375,"PER_5","MOD","2006"
1.10943270322113,42.5300591557072,56.3605081410717,494.815625,322.671428571429,2.46499553571429,59.0653392857143,82.1069017857143,"PER_5","MOD","2007"
0.206153548921017,48.8746035487629,50.9192429023161,535.283928571429,401.187888392857,0.323053571428571,55.27403125,60.9540357142857,"PER_5","MOD","2008"
1.11907991747932,40.7780525322995,58.1028675502212,777.180803571429,432.352214285714,4.15912053571429,100.484700892857,146.132102678571,"PER_5","MOD","2009"
4.21492302443395,35.6448934997333,60.1401834758328,941.020535714286,449.579714285714,17.8634866071429,126.222629464286,208.641169642857,"PER_5","MOD","2010"
0.801649335270849,51.5148670309119,47.6834836338172,455.377232142857,368.882513392857,1.00901339285714,44.3936919642857,40.3095803571429,"PER_5","MOD","2011"
0.284492643470583,45.6819665850566,54.0335407714728,368.608928571429,318.755111607143,0.344642857142857,33.1232723214286,39.6083258928571,"PER_5","MOD","2012"
0.319222451551252,45.7124104096605,53.9683671387883,333.843303571429,307.426299107143,0.309830357142857,26.4055491071429,30.1834910714286,"PER_5","MOD","2013"
0.229270910624391,47.0029886749541,52.7677404144215,370.320982142857,328.565991071429,0.225303571428571,31.1848482142857,33.9299330357143,"PER_5","MOD","2014"
0.925104515294896,40.9447390134591,58.130156471246,708.315178571429,423.058897321429,2.27091517857143,87.9869508928571,126.139915178571,"PER_5","MOD","2015"
3.25666053100373,34.0346349248762,62.70870454412,1008.55848214286,399.5461875,18.5051875,152.183227678571,275.215178571429,"PER_5","MOD","2016"
2.06871848436332,48.0384176857672,49.8928638298695,436.552678571429,331.272700892857,3.20850892857143,45.3049196428571,48.4144419642857,"PER_5","MOD","2017"
16.0300716310512,31.4248525315566,52.5450758373922,501.289732142857,316.788450892857,20.0627633928571,36.7642098214286,66.8555714285714,"PER_50","HIGH","1988"
6.55719761601283,34.6794836076739,58.7633187763133,381.417857142857,297.910553571429,6.06575892857143,21.7633169642857,37.1659196428571,"PER_50","HIGH","1989"
15.0955113142306,30.1424904724266,54.7619982133427,432.942857142857,215.519008928571,25.1333571428571,38.0068526785714,75.1097723214286,"PER_50","HIGH","1990"
7.43768016669011,33.9912097889044,58.5711100444054,373.73125,267.518857142857,7.27199553571429,23.95025,43.10971875,"PER_50","HIGH","1991"
11.4723928409921,27.2655955524299,61.262011606578,727.480803571429,321.393236607143,36.7465357142857,70.8665357142857,165.2895,"PER_50","HIGH","1992"
7.61144009331452,36.1045622903937,56.2839976162918,472.254017857143,344.606955357143,8.69985267857143,29.4036964285714,47.0583526785714,"PER_50","HIGH","1993"
15.4095168520797,26.153969385766,58.4365137621543,935.244642857143,418.792084821429,59.6920982142857,89.0030892857143,200.08459375,"PER_50","HIGH","1994"
15.4468464551783,27.5442438432641,57.0089097015575,690.024553571429,315.293339285714,45.6451517857143,63.9866071428571,139.492571428571,"PER_50","HIGH","1995"
16.9444302926151,23.3337446785398,59.721825028845,739.133928571429,249.234888392857,66.5708705357143,78.6864821428571,203.480678571429,"PER_50","HIGH","1996"
12.6270726498481,26.2720951276093,61.1008322225426,1165.35178571429,499.634290178571,60.5763348214286,113.991397321429,261.313736607143,"PER_50","HIGH","1997"
8.46807105609646,33.9169218491089,57.6150070947947,447.75,319.230816964286,8.25271428571429,28.7041875,50.0045133928571,"PER_50","HIGH","1998"
14.7740227702325,28.9889293343601,56.2370478954074,572.563839285714,297.382848214286,31.4262098214286,48.4216026785714,99.6153839285714,"PER_50","HIGH","1999"
12.3199872419156,35.8505145292326,51.8294982288518,497.632142857143,333.705477678571,17.0519642857143,34.2250223214286,56.7008169642857,"PER_50","HIGH","2000"
7.70447646163522,33.7943528430152,58.5011706953496,485.096875,316.622584821429,10.9880758928571,35.682875,67.7013080357143,"PER_50","HIGH","2001"
16.4987681051706,30.9504011603366,52.5508307344928,608.994642857143,370.346446428571,28.4135,45.1329375,82.1305,"PER_50","HIGH","2002"
12.3680319795901,32.5431371701755,55.0888308502345,434.842410714286,265.2020625,19.0029910714286,32.6743169642857,64.4388883928571,"PER_50","HIGH","2003"
14.986127231586,28.7500922363892,56.2637805320248,842.133035714286,435.610633928571,44.9715848214286,73.3121875,149.465151785714,"PER_50","HIGH","2004"
17.0035228404388,27.425707086853,55.5707700727082,792.949107142857,366.58171875,55.92434375,72.5789285714286,152.581799107143,"PER_50","HIGH","2005"
5.97766608636764,35.2180157863104,58.804318127322,382.835714285714,287.805424107143,6.67053125,22.7840401785714,39.5572008928571,"PER_50","HIGH","2006"
14.1863994843332,29.5581798890962,56.2554206265707,494.815625,275.107638392857,23.3798526785714,40.4121071428571,83.2207410714286,"PER_50","HIGH","2007"
7.53833063663821,35.8078077486916,56.6538616146702,535.283928571429,358.233330357143,10.3727633928571,38.2492232142857,67.3284821428571,"PER_50","HIGH","2008"
14.0327544642752,28.3790125042194,57.5882330315055,777.180803571429,383.561205357143,42.1728169642857,69.8318839285714,148.057517857143,"PER_50","HIGH","2009"
21.5323460806055,23.9542648425041,54.5133890768904,941.020535714286,411.514415178571,84.9780178571429,85.62603125,195.967995535714,"PER_50","HIGH","2010"
14.1358956083188,35.9136699384247,49.9504344532565,455.377232142857,327.444089285714,13.4729151785714,29.3313392857143,42.0122723214286,"PER_50","HIGH","2011"
4.84497542501638,33.3704651242718,61.7845594507118,368.608928571429,283.267397321429,4.57546875,21.8054821428571,42.18746875,"PER_50","HIGH","2012"
5.42781679737486,32.7003343664594,61.8718488361658,333.843303571429,281.754558035714,4.02508482142857,16.5767366071429,30.9202321428571,"PER_50","HIGH","2013"
5.08835633849456,33.925482126079,60.9861615354264,370.320982142857,297.440049107143,4.33590178571429,19.9765625,35.6152544642857,"PER_50","HIGH","2014"
15.5870854129651,28.1104007711833,56.3025138158516,708.315178571429,378.252120535714,37.3372857142857,60.1423839285714,125.736772321429,"PER_50","HIGH","2015"
19.5359275844311,23.2903000428149,57.173772372754,1008.55848214286,352.217776785714,106.043459821429,103.929875,254.93075,"PER_50","HIGH","2016"
18.7757284580555,32.612327986646,48.6119435552986,436.552678571429,286.199848214286,21.6555982142857,29.7383348214286,48.8871428571429,"PER_50","HIGH","2017"
1.21032562250588,48.4188784762356,50.3707959012585,501.289732142857,377.62778125,1.61125892857143,52.9926473214286,56.3846964285714,"PER_50","LOW","1988"
0.106190229796669,48.1295738347191,51.7642359354843,381.417857142857,339.537084821429,0.140540178571429,33.3630892857143,34.1573214285714,"PER_50","LOW","1989"
1.88768819654303,43.9066174465626,54.2056943568944,432.942857142857,271.617464285714,3.88995982142857,55.16190625,70.06396875,"PER_50","LOW","1990"
0.399985950549531,47.1726391675838,52.4273748818666,373.73125,317.536008928571,0.542736607142857,35.2684955357143,38.1847142857143,"PER_50","LOW","1991"
1.17934770395075,39.9154823689763,58.905169927073,727.480803571429,392.81828125,4.17594196428571,98.8414866071429,149.895209821429,"PER_50","LOW","1992"
0.26689074647296,50.2665014502205,49.4666078033065,472.254017857143,394.405629464286,0.41778125,42.9050580357143,40.0344910714286,"PER_50","LOW","1993"
2.03017048148117,38.8146032863303,59.1552262321885,935.244642857143,479.519026785714,7.85504017857143,126.722513392857,192.334142857143,"PER_50","LOW","1994"
2.46958089030895,41.0017822146529,56.5286368950381,690.024553571429,382.016736607143,7.28851339285714,91.1958392857143,129.1923125,"PER_50","LOW","1995"
3.06329507132923,34.354402578717,62.5823023499538,739.133928571429,313.652049107143,12.5684107142857,112.744357142857,204.156075892857,"PER_50","LOW","1996"
1.78210517096269,37.7614983145922,60.4563965144451,1165.35178571429,561.640986607143,8.64054017857143,158.074129464286,245.50821875,"PER_50","LOW","1997"
0.510134288549978,47.8297661097599,51.6600996016901,447.75,371.55871875,0.702723214285714,41.4141696428571,43.0042321428571,"PER_50","LOW","1998"
2.36236394342723,42.6265661609604,55.0110698956124,572.563839285714,350.606852678571,6.07939732142857,69.7567232142857,92.5906071428571,"PER_50","LOW","1999"
0.388496937026303,51.5947151072398,48.0167879557339,497.632142857143,391.8848125,0.712419642857143,50.0018928571429,47.6237098214286,"PER_50","LOW","2000"
0.29227305466655,48.0003066835904,51.707420261743,485.096875,375.404388392857,0.537919642857143,50.4845714285714,55.4858482142857,"PER_50","LOW","2001"
2.20361910213213,47.5923539945305,50.2040269033373,608.994642857143,440.025116071429,4.09983035714286,64.5012276785714,68.3609955357143,"PER_50","LOW","2002"
1.09358937524615,46.598533661903,52.3078769628509,434.842410714286,324.846647321429,2.32332142857143,47.5562410714286,57.3760044642857,"PER_50","LOW","2003"
2.27878771536389,43.0845339404658,54.6366783441703,842.133035714286,509.221553571429,6.75048660714286,102.81653125,132.137508928571,"PER_50","LOW","2004"
3.16508504181089,41.2461835026994,55.5887314554898,792.949107142857,434.282174107143,10.8757633928571,103.46490625,143.511691964286,"PER_50","LOW","2005"
0.528874140557147,48.0594081707626,51.4117176886803,382.835714285714,336.631839285714,0.762410714285714,33.6120178571429,34.6571919642857,"PER_50","LOW","2006"
1.06265565182036,44.5421694952483,54.3951748529313,494.815625,337.658799107143,2.12542857142857,58.1749330357143,74.5363392857143,"PER_50","LOW","2007"
0.0680828296899355,50.6122119925579,49.3197051777522,535.283928571429,415.878294642857,0.125299107142857,53.7866160714286,53.7884955357143,"PER_50","LOW","2008"
1.52669520443563,42.762951073748,55.7103537218164,777.180803571429,455.185263392857,4.77548214285714,98.6433883928571,132.822566964286,"PER_50","LOW","2009"
5.59634859865716,36.3138073436244,58.0898440577184,941.020535714286,471.373571428571,21.5060535714286,124.178647321429,194.271839285714,"PER_50","LOW","2010"
0.623225622762499,51.9745668551818,47.4022075220557,455.377232142857,381.009040178571,0.858174107142857,43.2054553571429,36.94015625,"PER_50","LOW","2011"
0.116547714693254,45.9699068908396,53.9135453944671,368.608928571429,326.378642857143,0.158352678571429,32.5616383928571,37.5422098214286,"PER_50","LOW","2012"
0.150530315992195,45.8950739790456,53.9543957049622,333.843303571429,314.687424107143,0.149401785714286,26.4454241071429,29.8168303571429,"PER_50","LOW","2013"
0.0518003688989459,47.3713564418937,52.5768431892073,370.320982142857,337.760910714286,0.0580267857142857,30.9142053571429,32.8624821428571,"PER_50","LOW","2014"
1.15394967622839,43.3006644288794,55.5453858948922,708.315178571429,446.257142857143,2.64353571428571,85.8945223214286,112.822848214286,"PER_50","LOW","2015"
4.57959782376108,34.4559857190884,60.9644164571505,1008.55848214286,418.809053571429,24.6470223214286,149.765254464286,260.337517857143,"PER_50","LOW","2016"
2.3690047884665,48.7788805267152,48.8521146848183,436.552678571429,341.379294642857,3.31170089285714,44.3958526785714,43.9494107142857,"PER_50","LOW","2017"
5.01330431952597,43.3861338587111,51.6005618217629,501.289732142857,349.178450892857,6.32441071428571,48.7489821428571,61.2133125,"PER_50","MOD","1988"
1.08414638792616,45.2156256257452,53.7002279863286,381.417857142857,321.489758928571,1.28971875,30.1438348214286,35.1517633928571,"PER_50","MOD","1989"
5.1406193286914,39.7970951142132,55.0622855570954,432.942857142857,245.693941964286,9.81115178571429,50.1870669642857,73.0508214285714,"PER_50","MOD","1990"
1.57903868226708,44.2605942372667,54.1603670804662,373.73125,296.001839285714,1.98307142857143,32.2183705357143,39.77646875,"PER_50","MOD","1991"
3.73113375974066,35.7555988912482,60.5132673490111,727.480803571429,359.013553571429,12.9459866071429,91.04678125,158.231825892857,"PER_50","MOD","1992"
1.45235203803341,47.1811607041162,51.3664872578504,472.254017857143,371.972035714286,2.04902232142857,39.4257410714286,42.3585089285714,"PER_50","MOD","1993"
6.19927524396142,34.4609927455649,59.3397320104737,935.244642857143,449.071566964286,24.1279241071429,115.313241071429,197.667272321429,"PER_50","MOD","1994"
6.43522042267474,36.4370139095244,57.1277656678009,690.024553571429,349.728214285714,19.3233080357143,83.2368660714286,135.091477678571,"PER_50","MOD","1995"
7.67025032190884,30.593816761143,61.7359329169482,739.133928571429,284.421946428571,30.9070446428571,101.762232142857,205.617691964286,"PER_50","MOD","1996"
4.79784009306,34.0868095174173,61.1153503895227,1165.35178571429,532.425598214286,23.0757723214286,145.452392857143,254.015098214286,"PER_50","MOD","1997"
1.8858949555184,44.6162591811842,53.4978458632974,447.75,348.023066964286,2.37273214285714,38.0628258928571,45.4219196428571,"PER_50","MOD","1998"
5.87350173843216,38.3001148225721,55.8263834389957,572.563839285714,324.901803571429,13.8935714285714,63.4243616071429,96.3441026785714,"PER_50","MOD","1999"
2.75377287737886,47.6109399308293,49.6352871917918,497.632142857143,365.451691964286,4.56438392857143,46.0045625,51.81821875,"PER_50","MOD","2000"
1.50916502637403,44.2219698050897,54.2688651685363,485.096875,348.767959821429,2.49868303571429,46.9167946428571,60.7415133928571,"PER_50","MOD","2001"
5.42328274862392,42.5797625382454,51.9969547131307,608.994642857143,408.548834821429,9.73236607142857,59.5670982142857,74.81709375,"PER_50","MOD","2002"
3.64186668587759,42.6745086701212,53.6836246440012,434.842410714286,298.149549107143,6.89091071428571,43.5238794642857,60.9973526785714,"PER_50","MOD","2003"
6.20970868692609,38.2962838835641,55.4940074295098,842.133035714286,475.355973214286,18.2927589285714,94.6004151785714,140.066580357143,"PER_50","MOD","2004"
7.67377343738402,36.3742055112384,55.9520210513775,792.949107142857,401.896241071429,25.9516651785714,94.0627008928571,148.519794642857,"PER_50","MOD","2005"
1.39984758636394,45.2777564038589,53.3223960097771,382.835714285714,315.737763392857,2.01886607142857,30.6927276785714,35.9752633928571,"PER_50","MOD","2006"
4.43465008743425,39.8277860059292,55.7375639066366,494.815625,308.137089285714,8.26237946428571,53.2131294642857,79.2986651785714,"PER_50","MOD","2007"
1.03376898422252,46.775762750509,52.1904682652685,535.283928571429,389.215397321429,1.70034821428571,50.0386383928571,59.5014419642857,"PER_50","MOD","2008"
4.74099134392605,37.9789022815117,57.2801063745622,777.180803571429,420.775209821429,14.7764241071429,90.7422589285714,141.068290178571,"PER_50","MOD","2009"
11.3641721401592,31.8088344733576,56.8269933864833,941.020535714286,441.955821428571,43.6172946428571,111.868236607143,196.657089285714,"PER_50","MOD","2010"
3.10670516937321,48.5307783151991,48.3625165154277,455.377232142857,357.829607142857,3.51908928571429,39.5479375,38.5499910714286,"PER_50","MOD","2011"
0.829531281081136,43.230375818247,55.9400929006718,368.608928571429,307.975629464286,1.00539285714286,29.6181383928571,38.9529107142857,"PER_50","MOD","2012"
0.707794999295625,43.233725778015,56.0584792226893,333.843303571429,300.638986607143,0.766696428571429,23.6911964285714,30.1405401785714,"PER_50","MOD","2013"
0.78693598331676,44.3158511248529,54.8972128918303,370.320982142857,320.687325892857,0.823638392857143,27.8315758928571,33.7266116071429,"PER_50","MOD","2014"
5.43751946895802,37.9805430987737,56.5819374322682,708.315178571429,413.414678571429,12.4381964285714,78.7089732142857,120.017352678571,"PER_50","MOD","2015"
9.77012196866791,30.5596536600515,59.6702243712806,1008.55848214286,387.153066964286,53.1753035714286,134.754660714286,260.109303571429,"PER_50","MOD","2016"
6.88004701955934,44.3258160831586,48.7941368972821,436.552678571429,316.214397321429,8.89020982142857,40.2527678571429,46.0370133928571,"PER_50","MOD","2017"
12.8283711022009,33.9141582502975,53.2574706475016,501.289732142857,323.592776785714,19.9509642857143,36.8510491071429,68.5453169642857,"PER_55","HIGH","1988"
6.35772430470175,35.596944575995,58.0453311193033,381.417857142857,301.017272321429,6.58465625,21.6496964285714,38.2026964285714,"PER_55","HIGH","1989"
13.4698324115077,31.783068523093,54.7470990653993,432.942857142857,228.4364375,24.8863392857143,37.9422901785714,74.6053035714286,"PER_55","HIGH","1990"
7.96286872948845,34.8647413103556,57.1723899601559,373.73125,274.825285714286,8.86998214285714,24.0247767857143,43.7075446428571,"PER_55","HIGH","1991"
10.736035233775,28.6145892234694,60.6493755427556,727.480803571429,329.68896875,38.9925669642857,70.7901919642857,165.866102678571,"PER_55","HIGH","1992"
7.76150600848308,37.0844748429267,55.1540191485902,472.254017857143,347.250767857143,10.2836651785714,29.4688973214286,48.6470848214286,"PER_55","HIGH","1993"
13.3424928848779,27.7087882821726,58.9487188329494,935.244642857143,421.219357142857,58.8743660714286,88.9730892857143,203.345669642857,"PER_55","HIGH","1994"
13.6188035848975,29.2953452964321,57.0858511186704,690.024553571429,322.6661875,46.2601875,63.9698348214286,140.332620535714,"PER_55","HIGH","1995"
15.1232054591813,24.7529863276051,60.1238082132136,739.133928571429,260.775348214286,65.5706473214286,78.6067276785714,204.650147321429,"PER_55","HIGH","1996"
11.5229236118203,27.4464571425735,61.0306192456062,1165.35178571429,497.779026785714,61.3755446428571,114.773834821429,263.648799107143,"PER_55","HIGH","1997"
8.22764101294566,35.0215772544214,56.7507817326329,447.75,325.985709821429,9.62142857142857,28.8639598214286,51.0601026785714,"PER_55","HIGH","1998"
13.4266487825636,30.7150259434017,55.8583252740347,572.563839285714,305.370102678571,33.5233482142857,48.1645580357143,98.7603616071429,"PER_55","HIGH","1999"
12.0421378339219,36.8842560370641,51.073606129014,497.632142857143,336.6570625,19.7493571428571,34.0383214285714,58.9078973214286,"PER_55","HIGH","2000"
7.4468695814786,34.7320922487547,57.8210381697667,485.096875,322.553053571429,12.1420044642857,35.4431919642857,69.4320133928571,"PER_55","HIGH","2001"
13.8050156646168,33.065725556182,53.1292587792012,608.994642857143,374.4623125,27.9315133928571,45.7256875,84.7864464285714,"PER_55","HIGH","2002"
12.3209637175494,33.7293100874,53.9497261950507,434.842410714286,275.568200892857,21.746625,32.32125,64.2776026785714,"PER_55","HIGH","2003"
12.9749878521969,30.4163546829197,56.6086574648834,842.133035714286,437.183915178571,44.8199598214286,73.6703348214286,152.474316964286,"PER_55","HIGH","2004"
15.3927934944813,29.1505301599171,55.4566763456017,792.949107142857,373.929178571429,57.6313482142857,72.4806830357143,153.249321428571,"PER_55","HIGH","2005"
7.49143742185863,35.8663499543675,56.6422126237739,382.835714285714,291.241875,9.18404017857143,22.7563794642857,40.1566071428571,"PER_55","HIGH","2006"
13.074866131903,31.2717866378431,55.6533472302539,494.815625,285.734053571429,25.6068035714286,40.3248660714286,82.8321875,"PER_55","HIGH","2007"
7.21630664542453,36.8338826920569,55.9498106625186,535.283928571429,363.552941964286,11.9983080357143,37.98553125,68.7290089285714,"PER_55","HIGH","2008"
12.2623060649227,30.1029127798072,57.6347811552701,777.180803571429,388.142861607143,42.8201026785714,70.1253839285714,150.35075,"PER_55","HIGH","2009"
18.8946567282411,25.6449350695663,55.4604082021926,941.020535714286,412.034410714286,82.8106473214286,86.99434375,198.826120535714,"PER_55","HIGH","2010"
12.7513667863921,37.4279639059391,49.8206693076689,455.377232142857,329.266544642857,15.3949821428571,29.2768080357143,44.83703125,"PER_55","HIGH","2011"
